season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2015,A,1,02/14/15,2015_01,Daytona,Daytona_International_Speedway,40,Grant Enfinger,enfingr01,13,Chevrolet ,2.500,P,200,,187.336,3,132.719,6,https://www.racing-reference.info/race-results/2015_Lucas_Oil_200_Presented_by_Autozone/A, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/enfingr01/
2015,A,2,03/14/15,2015_02,Mobile,Mobile_International_Speedway,25,Grant Enfinger,enfingr01,2,Chevrolet ,0.500,P,103,,NTT,11,52.656,9,https://www.racing-reference.info/race-results/2015_ARCA_Mobile_200/A, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/enfingr01/
2015,A,3,04/11/15,2015_03,Nashville,Fairgrounds_Speedway_Nashville,31,Grant Enfinger,enfingr01,2,Chevrolet ,0.596,P,119,,110.661,3,81.529,4,https://www.racing-reference.info/race-results/2015_Troop_Aid_200/A, https://www.racing-reference.info/tracks/Fairgrounds_Speedway_Nashville,https://www.racing-reference.info/driver/enfingr01/
2015,A,4,04/26/15,2015_04,Salem,Salem_Speedway_(IN),26,Ken Schrader,schrake01,6,Chevrolet ,0.555,P,111,,NTT,6,74.509,3,https://www.racing-reference.info/race-results/2015_Federated_Auto_Parts_200/A, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/schrake01/
2015,A,5,05/01/15,2015_05,Talladega,Talladega_Superspeedway,35,Blake Jones,jonesbl01,3,Dodge ,2.660,P,210,,187.883,4,125.478,8,https://www.racing-reference.info/race-results/2015_International_Motorsports_Hall_of_Fame_200/A, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/jonesbl01/
2015,A,6,05/17/15,2015_06,Toledo,Toledo_Speedway,32,Todd Gilliland,gillito01,5,Toyota ,0.500,P,100,,113.823,6,60.662,9,https://www.racing-reference.info/race-results/2015_Menards_200_Presented_by_Federated_Car_Care/A, https://www.racing-reference.info/tracks/Toledo_Speedway,https://www.racing-reference.info/driver/gillito01/
2015,A,7,05/24/15,2015_07,Millville,New_Jersey_Motorsports_Park,29,Kyle Weatherman,weathky01,8,Dodge ,2.250,R,151,,100.504,4,73.615,8,https://www.racing-reference.info/race-results/2015_ARCA_150_Presented_by_Unique_Pretzels/A, https://www.racing-reference.info/tracks/New_Jersey_Motorsports_Park,https://www.racing-reference.info/driver/weathky01/
2015,A,8,06/06/15,2015_08,Pocono,Pocono_Raceway,34,Trevor Bayne,baynetr01,1,Ford ,2.500,P,200,,170.319,4,125.065,12,https://www.racing-reference.info/race-results/2015_Pocono_ARCA_200/A, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/baynetr01/
2015,A,9,06/12/15,2015_09,Michigan,Michigan_International_Speedway,27,Ross Kenseth,kensero01,2,Chevrolet ,2.000,P,200,,NTT,4,122.951,4,https://www.racing-reference.info/race-results/2015_Corrigan_Oil_200/A, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/kensero01/
2015,A,10,06/20/15,2015_10,Chicago,Chicagoland_Speedway,31,Ryan Reed,reedry01,28,Ford ,1.500,P,150,,171.985,5,114.068,2,https://www.racing-reference.info/race-results/2015_SCOTT_150/A, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/reedry01/
