season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2018,C,1,02/16/18,2018_01,Daytona,Daytona_International_Speedway,32,Johnny Sauter,sautejo01,2,Chevrolet ,2.500,P,250,,183.610,7,120.385,21,https://www.racing-reference.info/race-results/2018_NextEra_Energy_Resources_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/sautejo01/
2018,C,2,02/24/18,2018_02,Atlanta,Atlanta_Motor_Speedway,32,Brett Moffitt,moffibr01,10,Toyota ,1.540,P,206,,179.743,5,123.816,9,https://www.racing-reference.info/race-results/2018_Active_Pest_Control_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/moffibr01/
2018,C,3,03/02/18,2018_03,Las Vegas,Las_Vegas_Motor_Speedway,32,Kyle Busch,buschky01,1,Toyota ,1.500,P,201,,176.615,5,122.665,14,https://www.racing-reference.info/race-results/2018_Stratosphere_200/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2018,C,4,03/26/18,2018_04,Martinsville,Martinsville_Speedway,32,John Hunter Nemechek,nemecjo03,8,Chevrolet ,0.526,P,132,,95.942,10,64.628,10,https://www.racing-reference.info/race-results/2018_Alpha_Energy_Solutions_250/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/nemecjo03/
2018,C,5,05/04/18,2018_05,Dover,Dover_International_Speedway,32,Johnny Sauter,sautejo01,2,Chevrolet ,1.000,P,210,,157.660,7,98.386,8,https://www.racing-reference.info/race-results/2018_JEGS_200/C, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/sautejo01/
2018,C,6,05/11/18,2018_06,Kansas,Kansas_Speedway,32,Noah Gragson,gragsno01,1,Toyota ,1.500,P,251,,176.678,4,134.137,13,https://www.racing-reference.info/race-results/2018_37_Kind_Days_250/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/gragsno01/
2018,C,7,05/18/18,2018_07,Charlotte,Charlotte_Motor_Speedway,32,Johnny Sauter,sautejo01,1,Chevrolet ,1.500,P,201,,NTT,7,112.675,11,https://www.racing-reference.info/race-results/2018_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/sautejo01/
2018,C,8,06/08/18,2018_08,Fort Worth,Texas_Motor_Speedway,32,Johnny Sauter,sautejo01,5,Chevrolet ,1.500,P,251,,185.103,9,115.660,12,https://www.racing-reference.info/race-results/2018_PPG_400/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/sautejo01/
2018,C,9,06/16/18,2018_09,Iowa,Iowa_Speedway,32,Brett Moffitt,moffibr01,16,Toyota ,0.875,P,175,,133.085,6,89.936,7,https://www.racing-reference.info/race-results/2018_M-n-Ms_200/C, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/moffibr01/
2018,C,10,06/23/18,2018_10,Gateway,Worldwide_Technology_Raceway_at_Gateway,32,Justin Haley,haleyj.01,4,Chevrolet ,1.250,P,200,,138.867,9,85.328,7,https://www.racing-reference.info/race-results/2018_Villa_Lighting_Delivers_the_Eaton_200/C, https://www.racing-reference.info/tracks/Worldwide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/haleyj.01/
