season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2020,C,1,02/14/20,2020_01,Daytona,Daytona_International_Speedway,32,Grant Enfinger,enfingr01,11,Ford ,2.500,P,265,,181.657,5,127.319,15,https://www.racing-reference.info/race-results/2020_NextEra_Energy_Resources_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/enfingr01/
2020,C,2,02/21/20,2020_02,Las Vegas,Las_Vegas_Motor_Speedway,32,Kyle Busch,buschky01,3,Toyota ,1.500,P,201,,177.836,5,121.206,15,https://www.racing-reference.info/race-results/2020_Strat_200/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2020,C,3,05/26/20,2020_03,Charlotte,Charlotte_Motor_Speedway,40,Chase Elliott,ellioch01,26,Chevrolet ,1.500,P,201,,DFP,7,111.978,18,https://www.racing-reference.info/race-results/2020_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/ellioch01/
2020,C,4,06/06/20,2020_04,Atlanta,Atlanta_Motor_Speedway,40,Grant Enfinger,enfingr01,5,Ford ,1.540,P,209,,DFP,6,117.352,14,https://www.racing-reference.info/race-results/2020_Vet_Tix_Camping_World_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/enfingr01/
2020,C,5,06/13/20,2020_05,Homestead,Homestead-Miami_Speedway,38,Kyle Busch,buschky01,2,Toyota ,1.500,P,201,,DFP,7,105.435,8,https://www.racing-reference.info/race-results/2020_Baptist_Health_200/C, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/buschky01/
2020,C,6,06/28/20,2020_06,Pocono,Pocono_Raceway,40,Brandon Jones,jonesbr02,10,Toyota ,2.500,P,150,,DFP,9,94.077,8,https://www.racing-reference.info/race-results/2020_Pocono_Organics_150_to_Benefit_Farm_Aid/C, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/jonesbr02/
2020,C,7,07/11/20,2020_07,Kentucky,Kentucky_Speedway,40,Sheldon Creed,creedsh01,8,Chevrolet ,1.500,P,107,,DFP,7,97.956,8,https://www.racing-reference.info/race-results/2020_Buckle_Up_in_Your_Truck_225/C, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/creedsh01/
2020,C,8,07/18/20,2020_08,Fort Worth,Texas_Motor_Speedway,36,Kyle Busch,buschky01,4,Toyota ,1.500,P,251,,DFP,5,132.209,15,https://www.racing-reference.info/race-results/2020_Vankor_250/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2020,C,9,07/24/20,2020_09,Kansas,Kansas_Speedway,38,Austin Hill,hillau01,6,Toyota ,1.500,P,201,,DFP,4,126.349,17,https://www.racing-reference.info/race-results/2020_Blue-Emu_Maximum_Pain_Relief_200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/hillau01/
2020,C,10,07/25/20,2020_10,Kansas,Kansas_Speedway,37,Matt Crafton,craftma01,12,Ford ,1.500,P,201,,NTT,9,102.016,15,https://www.racing-reference.info/race-results/2020_EPT_200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/craftma01/
