season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1998,C,1,01/18/98,Disney,Walt_Disney_World_Speedway,36,"Ron Hornaday, Jr.",hornaro02,2,Chevrolet ,1.000,P,204,470025,125.366,9,94.033,8,https://www.racing-reference.info/race-results/1998_Chevy_Trucks_Challenge/C, https://www.racing-reference.info/tracks/Walt_Disney_World_Speedway,https://www.racing-reference.info/driver/hornaro02/
1998,C,2,04/04/98,Homestead,Miami-Dade_Homestead_Motorsports_Complex,38,Rick Crawford,crawfri01,12,Ford ,1.500,P,251,421850,149.283,8,114.475,9,https://www.racing-reference.info/race-results/1998_Florida_Dodge_Dealers_400K/C, https://www.racing-reference.info/tracks/Miami-Dade_Homestead_Motorsports_Complex,https://www.racing-reference.info/driver/crawfri01/
1998,C,3,04/19/98,Phoenix,Phoenix_International_Raceway,36,"Ron Hornaday, Jr.",hornaro02,4,Chevrolet ,1.000,P,150,259275,127.596,7,101.714,6,https://www.racing-reference.info/race-results/1998_Chevy_Trucks_NASCAR_150/C, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/hornaro02/
1998,C,4,04/25/98,Portland,Portland_Speedway,32,Stacy Compton,comptst01,2,Ford ,0.500,P,100,271900,88.435,8,62.101,1,https://www.racing-reference.info/race-results/1998_Craftsman_200_Presented_by_NAPA_Auto_Parts/C, https://www.racing-reference.info/tracks/Portland_Speedway,https://www.racing-reference.info/driver/comptst01/
1998,C,5,05/09/98,Evergreen,Evergreen_Speedway,32,Jack Sprague,spragja01,6,Chevrolet ,0.646,P,129,268435,99.700,5,77.160,1,https://www.racing-reference.info/race-results/1998_NAPACARD_200/C, https://www.racing-reference.info/tracks/Evergreen_Speedway,https://www.racing-reference.info/driver/spragja01/
1998,C,6,05/23/98,I-70,I-70_Speedway,32,Tony Raines,raineto01,1,Ford ,0.543,P,109,280825,114.269,11,66.614,2,https://www.racing-reference.info/race-results/1998_Yellow_Freight_200/C, https://www.racing-reference.info/tracks/I-70_Speedway,https://www.racing-reference.info/driver/raineto01/
1998,C,7,05/30/98,Watkins Glen,Watkins_Glen_International,34,Joe Ruttman,ruttmjo01,2,Ford ,2.450,R,159,313665,117.476,4,87.580,9,https://www.racing-reference.info/race-results/1998_Parts_America_150/C, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/ruttmjo01/
1998,C,8,06/05/98,Fort Worth,Texas_Motor_Speedway,38,Tony Raines,raineto01,12,Ford ,1.500,P,251,512825,178.642,9,111.018,13,https://www.racing-reference.info/race-results/1998_Pronto_Auto_Parts_400K/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/raineto01/
1998,C,9,06/20/98,Bristol,Bristol_Motor_Speedway,38,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,0.533,P,110,286650,121.213,10,80.883,4,https://www.racing-reference.info/race-results/1998_Loadhandler_200/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
1998,C,10,07/04/98,Milwaukee,Milwaukee_Mile,34,Mike Bliss,blissmi01,2,Ford ,1.000,P,200,303750,120.530,4,104.347,8,https://www.racing-reference.info/race-results/1998_DieHard_200/C, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/blissmi01/
1998,C,11,07/12/98,Nazareth,Nazareth_Speedway,35,"Ron Hornaday, Jr.",hornaro02,10,Chevrolet ,1.000,P,200,326675,128.315,10,92.402,3,https://www.racing-reference.info/race-results/1998_NAPA_Autocare_200/C, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/hornaro02/
1998,C,12,07/18/98,Fontana,California_Speedway,36,Jack Sprague,spragja01,12,Chevrolet ,2.000,P,200,341450,172.022,4,141.844,17,https://www.racing-reference.info/race-results/1998_The_No_Fear_Challenge/C, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/spragja01/
1998,C,13,07/25/98,Pikes Peak,Pikes_Peak_International_Raceway,36,"Ron Hornaday, Jr.",hornaro02,6,Chevrolet ,1.000,P,198,341375,132.402,9,89.122,10,https://www.racing-reference.info/race-results/1998_Tempus_Resorts_300K/C, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/hornaro02/
1998,C,14,07/30/98,IRP,Indianapolis_Raceway_Park,34,Jack Sprague,spragja01,3,Chevrolet ,0.686,P,137,299675,110.829,9,77.235,11,https://www.racing-reference.info/race-results/1998_Cummins_200_Presented_by_the_Indiana_Dodge_Dealers/C, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/spragja01/
1998,C,15,08/02/98,Loudon,New_Hampshire_International_Speedway,36,Andy Houston,houstan01,7,Chevrolet ,1.058,P,212,311700,126.994,5,104.222,15,https://www.racing-reference.info/race-results/1998_Pennzoil_VIP_Auto_Discount_Tripleheader/C, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/houstan01/
1998,C,16,08/08/98,Flemington,Flemington_Speedway,30,Terry Cook,cookte01,4,Chevrolet ,0.625,P,125,279535,119.574,6,89.130,1,https://www.racing-reference.info/race-results/1998_Stevens_Beil_Genuine_Car_Parts_200/C, https://www.racing-reference.info/tracks/Flemington_Speedway,https://www.racing-reference.info/driver/cookte01/
