season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,C,1,02/18/05,2005_01,Daytona,Daytona_International_Speedway,36,Bobby Hamilton,hamilbo01,36,Dodge ,2.500,P,250,707085,182.478,7,124.931,26,https://www.racing-reference.info/race-results/2005_Florida_Dodge_Dealers_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/hamilbo01/
2005,C,2,02/25/05,2005_02,Fontana,California_Speedway,36,Steve Park,parkst01,25,Dodge ,2.000,P,200,535727,178.218,5,128.000,7,https://www.racing-reference.info/race-results/2005_American_Racing_Wheels_200/C, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/parkst01/
2005,C,3,03/18/05,2005_03,Atlanta,Atlanta_Motor_Speedway,36,"Ron Hornaday, Jr.",hornaro02,18,Chevrolet ,1.540,P,208,423429,182.735,4,142.424,13,https://www.racing-reference.info/race-results/2005_World_Financial_Group_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
2005,C,4,04/09/05,2005_04,Martinsville,Martinsville_Speedway,36,Bobby Labonte,labonbo01,5,Chevrolet ,0.526,P,132,396223,95.098,11,66.639,6,https://www.racing-reference.info/race-results/2005_Kroger_250/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/labonbo01/
2005,C,5,04/30/05,2005_05,Gateway,Gateway_International_Raceway,36,Ted Musgrave,musgrte01,1,Dodge ,1.250,P,200,494109,135.159,7,100.854,4,https://www.racing-reference.info/race-results/2005_Dodge_Ram_Tough_200/C, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/musgrte01/
2005,C,6,05/15/05,2005_06,Mansfield,Mansfield_Motorsports_Speedway,36,Bobby Hamilton,hamilbo01,26,Dodge ,0.500,P,127,384718,110.585,13,65.907,6,https://www.racing-reference.info/race-results/2005_UAW-GM_Ohio_250/C, https://www.racing-reference.info/tracks/Mansfield_Motorsports_Speedway,https://www.racing-reference.info/driver/hamilbo01/
2005,C,7,05/20/05,2005_07,Charlotte,Lowe's_Motor_Speedway,36,Kyle Busch,buschky01,3,Chevrolet ,1.500,P,204,430438,183.051,10,104.571,5,https://www.racing-reference.info/race-results/2005_Quaker_Steak_And_Lube_200_Pres._By_Click_It_or_Ticket/C, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2005,C,8,06/04/05,2005_08,Dover,Dover_International_Speedway,36,Kyle Busch,buschky01,5,Chevrolet ,1.000,P,200,535727,157.577,11,96.735,6,https://www.racing-reference.info/race-results/2005_MBNA_RacePoints_200/C, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/buschky01/
2005,C,9,06/10/05,2005_09,Fort Worth,Texas_Motor_Speedway,36,Jack Sprague,spragja01,7,Chevrolet ,1.500,P,251,557509,182.902,4,144.844,9,https://www.racing-reference.info/race-results/2005_Chex_400K/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/spragja01/
2005,C,10,06/18/05,2005_10,Michigan,Michigan_International_Speedway,36,Dennis Setzer,setzede01,10,Chevrolet ,2.000,P,200,493182,181.612,8,122.387,17,https://www.racing-reference.info/race-results/2005_Paramount_Health_Insurance_200/C, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/setzede01/
2005,C,11,06/24/05,2005_11,Milwaukee,Milwaukee_Mile,36,Dennis Setzer,setzede01,3,Chevrolet ,1.000,P,200,427445,121.980,1,109.907,5,https://www.racing-reference.info/race-results/2005_Toyota_Tundra_Milwaukee_200/C, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/setzede01/
2005,C,12,07/02/05,2005_12,Kansas,Kansas_Speedway,36,Todd Bodine,bodinto01,10,Toyota ,1.500,P,255,499300,173.633,9,117.346,13,https://www.racing-reference.info/race-results/2005_OReilly_Auto_Parts_250/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/bodinto01/
2005,C,13,07/09/05,2005_13,Kentucky,Kentucky_Speedway,36,Dennis Setzer,setzede01,18,Chevrolet ,1.500,P,227,642900,178.141,7,117.747,11,https://www.racing-reference.info/race-results/2005_Built_Ford_Tough_225_Pres._by_Greater_Cincinnati_Ford_Dlrs./C, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/setzede01/
2005,C,14,07/23/05,2005_14,Memphis,Memphis_Motorsports_Park,36,Brandon Whitt,whittbr01,1,Toyota ,0.750,P,152,451127,118.801,13,71.182,7,https://www.racing-reference.info/race-results/2005_OReilly_200_Presented_by_Valvoline/C, https://www.racing-reference.info/tracks/Memphis_Motorsports_Park,https://www.racing-reference.info/driver/whittbr01/
2005,C,15,08/05/05,2005_15,IRP,Indianapolis_Raceway_Park,36,Dennis Setzer,setzede01,1,Chevrolet ,0.686,P,137,424945,NTT,5,84.910,5,https://www.racing-reference.info/race-results/2005_Power_Stroke_Diesel_200/C, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/setzede01/
2005,C,16,08/13/05,2005_16,Nashville,Nashville_Superspeedway,36,David Reutimann,reutida01,6,Toyota ,1.333,P,200,372764,161.440,9,109.246,9,https://www.racing-reference.info/race-results/2005_Toyota_Tundra_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/reutida01/
2005,C,17,08/24/05,2005_17,Bristol,Bristol_Motor_Speedway,36,Mike Skinner,skinnmi01,2,Toyota ,0.533,P,107,393149,126.553,6,83.390,3,https://www.racing-reference.info/race-results/2005_OReilly_200_Presented_by_Valvoline_Maxlife/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/skinnmi01/
2005,C,18,09/08/05,2005_18,Richmond,Richmond_International_Raceway,36,Mike Skinner,skinnmi01,2,Toyota ,0.750,P,151,348770,126.648,12,82.540,8,https://www.racing-reference.info/race-results/2005_Cheerios_Betty_Crocker_200/C, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/skinnmi01/
2005,C,19,09/17/05,2005_19,Loudon,New_Hampshire_International_Speedway,36,Rick Crawford,crawfri01,5,Ford ,1.058,P,212,442109,128.819,9,101.244,17,https://www.racing-reference.info/race-results/2005_Sylvania_200_Presented_by_Lowe%27s/C, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/crawfri01/
2005,C,20,09/24/05,2005_20,Las Vegas,Las_Vegas_Motor_Speedway,36,Todd Bodine,bodinto01,3,Toyota ,1.500,P,228,418102,165.258,5,126.238,10,https://www.racing-reference.info/race-results/2005_Las_Vegas_350/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/bodinto01/
2005,C,21,10/22/05,2005_21,Martinsville,Martinsville_Speedway,36,Ricky Craven,craveri01,9,Ford ,0.526,P,105,350415,95.966,9,64.332,5,https://www.racing-reference.info/race-results/2005_Kroger_200/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/craveri01/
2005,C,22,10/29/05,2005_22,Atlanta,Atlanta_Motor_Speedway,36,Kyle Busch,buschky01,5,Chevrolet ,1.540,P,200,433835,182.591,5,132.999,18,https://www.racing-reference.info/race-results/2005_EasyCare_Vehicle_Service_Contracts_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2005,C,23,11/04/05,2005_23,Fort Worth,Texas_Motor_Speedway,36,Todd Bodine,bodinto01,8,Toyota ,1.500,P,221,467692,182.593,6,128.259,8,https://www.racing-reference.info/race-results/2005_Silverado_350K/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/bodinto01/
2005,C,24,11/11/05,2005_24,Phoenix,Phoenix_International_Raceway,36,Todd Bodine,bodinto01,6,Toyota ,1.000,P,150,408864,131.200,7,96.515,5,https://www.racing-reference.info/race-results/2005_Chevy_Silverado_150/C, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/bodinto01/
2005,C,25,11/19/05,2005_25,Homestead,Homestead-Miami_Speedway,36,Todd Bodine,bodinto01,9,Toyota ,1.500,P,201,525345,173.116,7,119.920,9,https://www.racing-reference.info/race-results/2005_Ford_200/C, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/bodinto01/
