season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2022,C,1,02/18/22,Daytona,Daytona_International_Speedway,36,Zane Smith,smithza01,20,Ford ,2.500,P,265,,179.122,7,129.146,18,https://www.racing-reference.info/race-results/2022_NextEra_Energy_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/smithza01/
2022,C,2,03/04/22,Las Vegas,Las_Vegas_Motor_Speedway,36,Chandler Smith,smithch03,3,Toyota ,1.500,P,201,,178.583,10,93.223,21,https://www.racing-reference.info/race-results/2022_Victorias_Voice_Foundation_200/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/smithch03/
2022,C,3,03/19/22,Atlanta,Atlanta_Motor_Speedway,36,Corey Heim,heimco01,19,Toyota ,1.540,P,208,,NTT,7,109.182,18,https://www.racing-reference.info/race-results/2022_Fr8_208/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/heimco01/
2022,C,4,03/26/22,Austin,Circuit_of_the_Americas,36,Zane Smith,smithza01,2,Ford ,3.410,R,157,,90.985,8,64.908,10,https://www.racing-reference.info/race-results/2022_Xpel_225/C, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/smithza01/
2022,C,5,04/07/22,Martinsville,Martinsville_Speedway,36,William Byron,byronwi01,32,Chevrolet ,0.526,P,105,,NTT,11,58.662,9,https://www.racing-reference.info/race-results/2022_Blue_Emu_Maximum_Pain_Relief_200/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/byronwi01/
2022,C,6,04/16/22,Bristol (Dirt),Bristol_Motor_Speedway_Dirt_Track,36,Ben Rhodes,rhodebe01,2,Toyota ,0.533,D,80,,,9,45.957,3,https://www.racing-reference.info/race-results/2022_Pintys_Truck_Race_on_Dirt/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway_Dirt_Track,https://www.racing-reference.info/driver/rhodebe01/
2022,C,7,05/06/22,Darlington,Darlington_Raceway,36,John Hunter Nemechek,nemecjo03,1,Toyota ,1.366,P,204,,171.232,10,91.625,16,https://www.racing-reference.info/race-results/2022_Dead_On_Tools_200/C, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/nemecjo03/
2022,C,8,05/14/22,Kansas,Kansas_Speedway,35,Zane Smith,smithza01,4,Ford ,1.500,P,201,,176.644,4,127.709,9,https://www.racing-reference.info/race-results/2022_Heart_of_America_200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/smithza01/
2022,C,9,05/20/22,Fort Worth,Texas_Motor_Speedway,36,Stewart Friesen,friesst01,3,Toyota ,1.500,P,224,,182.359,7,116.575,18,https://www.racing-reference.info/race-results/2022_SpeedyCash.com_200/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/friesst01/
2022,C,10,05/27/22,Charlotte,Charlotte_Motor_Speedway,35,Ross Chastain,chastro01,5,Chevrolet ,1.500,P,215,,178.312,5,125.827,15,https://www.racing-reference.info/race-results/2022_NC_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/chastro01/
2022,C,11,06/04/22,Gateway,World_Wide_Technology_Raceway_at_Gateway,36,Corey Heim,heimco01,1,Toyota ,1.250,P,206,,138.232,11,86.397,11,https://www.racing-reference.info/race-results/2022_Toyota_200/C, https://www.racing-reference.info/tracks/World_Wide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/heimco01/
2022,C,12,06/11/22,Sonoma,Sonoma_Raceway,36,Kyle Busch,buschky01,3,Toyota ,1.990,R,149,,91.135,6,68.612,10,https://www.racing-reference.info/race-results/2022_Door_Dash_250/C, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/buschky01/
2022,C,13,06/18/22,Knoxville,Knoxville_Raceway,36,Todd Gilliland,gillito01,9,Ford ,0.500,D,75,,,9,34.061,6,https://www.racing-reference.info/race-results/2022_Corn_Belt_150_Presented_by_Premier_Chevy_Dealers/C, https://www.racing-reference.info/tracks/Knoxville_Raceway,https://www.racing-reference.info/driver/gillito01/
2022,C,14,06/24/22,Nashville,Nashville_Superspeedway,36,Ryan Preece,preecry01,1,Ford ,1.333,P,200,,160.925,8,102.717,7,https://www.racing-reference.info/race-results/2022_Rackley_Roofing_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/preecry01/
2022,C,15,07/09/22,Mid-Ohio,Mid-Ohio_Sports_Car_Course,36,Parker Kligerman,kligepa01,2,Chevrolet ,2.258,R,151,,69.181,7,65.116,5,https://www.racing-reference.info/race-results/2022_Oreilly_Auto_Parts_150_at_Mid-Ohio/C, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/kligepa01/
2022,C,16,07/23/22,Pocono,Pocono_Raceway,36,Chandler Smith,smithch03,2,Toyota ,2.500,P,150,,NTT,5,111.593,5,https://www.racing-reference.info/race-results/2022_CRC_Brakleen_150/C, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/smithch03/
2022,C,17,07/29/22,IRP,Lucas_Oil_Raceway,36,Grant Enfinger,enfingr01,5,Chevrolet ,0.686,P,142,,111.188,10,69.961,12,https://www.racing-reference.info/race-results/2022_Tsport_200/C, https://www.racing-reference.info/tracks/Lucas_Oil_Raceway,https://www.racing-reference.info/driver/enfingr01/
2022,C,18,08/13/22,Richmond,Richmond_Raceway,36,Chandler Smith,smithch03,2,Toyota ,0.750,P,188,,119.580,3,96.209,4,https://www.racing-reference.info/race-results/2022_Toyota_Care_250/C, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/smithch03/
2022,C,19,09/09/22,Kansas,Kansas_Speedway,36,John Hunter Nemechek,nemecjo03,1,Toyota ,1.500,P,201,,175.444,4,118.023,11,https://www.racing-reference.info/race-results/2022_Kansas_Lottery_+200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/nemecjo03/
2022,C,20,09/15/22,Bristol,Bristol_Motor_Speedway,36,Ty Majeski,majesty01,6,Toyota ,0.533,P,107,,125.609,6,74.705,3,https://www.racing-reference.info/race-results/2022_UNOH_200_Presented_by_Ohio_Logistics/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/majesty01/
2022,C,21,10/01/22,Talladega,Talladega_Superspeedway,36,Matt DiBenedetto,dibenma01,30,Chevrolet ,2.660,P,253,,178.767,9,114.286,25,https://www.racing-reference.info/race-results/2022_Chevy_Silverado_250/C, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/dibenma01/
2022,C,22,10/22/22,Homestead,Homestead-Miami_Speedway,36,Ty Majeski,majesty01,18,Toyota ,1.500,P,201,,NTT,2,133.137,8,https://www.racing-reference.info/race-results/2022_Baptist_Health_Cancer_Care_200/C, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/majesty01/
2022,C,23,11/04/22,Phoenix,Phoenix_Raceway,35,Zane Smith,smithza01,1,Ford ,1.000,P,154,,138.032,7,89.003,15,https://www.racing-reference.info/race-results/2022_Lucas_Oil_150/C, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/smithza01/
