season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2009,C,1,02/13/09,2009_01,Daytona,Daytona_International_Speedway,36,Todd Bodine,bodinto01,3,Toyota ,2.500,P,250,753785,177.441,6,122.766,15,https://www.racing-reference.info/race-results/2009_Nextera_Energy_Resources_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/bodinto01/
2009,C,2,02/21/09,2009_02,Fontana,Auto_Club_Speedway,36,Kyle Busch,buschky01,1,Toyota ,2.000,P,200,571992,174.161,2,145.838,4,https://www.racing-reference.info/race-results/2009_San_Bernardino_County_200/C, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/buschky01/
2009,C,3,03/07/09,2009_03,Atlanta,Atlanta_Motor_Speedway,36,Kyle Busch,buschky01,1,Toyota ,1.540,P,200,459715,176.403,5,130.188,15,https://www.racing-reference.info/race-results/2009_American_Commercial_Lines_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2009,C,4,03/30/09,2009_04,Martinsville,Martinsville_Speedway,36,Kevin Harvick,harvike01,6,Chevrolet ,0.526,P,132,420275,94.737,14,60.865,4,https://www.racing-reference.info/race-results/2009_Kroger_250/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/harvike01/
2009,C,5,04/27/09,2009_05,Kansas,Kansas_Speedway,35,Mike Skinner,skinnmi01,2,Toyota ,1.500,P,198,526445,168.329,10,92.680,7,https://www.racing-reference.info/race-results/2009_OReilly_Auto_Parts_250/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/skinnmi01/
2009,C,6,05/15/09,2009_06,Charlotte,Lowe's_Motor_Speedway,36,"Ron Hornaday, Jr.",hornaro02,3,Chevrolet ,1.500,P,201,457693,NTT,5,121.125,7,https://www.racing-reference.info/race-results/2009_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
2009,C,7,05/30/09,2009_07,Dover,Dover_International_Speedway,36,Brian Scott,scottbr01,3,Toyota ,1.000,P,200,571492,155.541,10,92.819,12,https://www.racing-reference.info/race-results/2009_AAA_Insurance_200/C, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/scottbr01/
2009,C,8,06/05/09,2009_08,Fort Worth,Texas_Motor_Speedway,33,Todd Bodine,bodinto01,9,Toyota ,1.500,P,251,564060,179.485,2,153.133,5,https://www.racing-reference.info/race-results/2009_Winstar_World_Casino_400/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/bodinto01/
2009,C,9,06/13/09,2009_09,Michigan,Michigan_International_Speedway,36,Colin Braun,braunco01,12,Ford ,2.000,P,200,531355,176.302,5,130.838,10,https://www.racing-reference.info/race-results/2009_Michigan_200/C, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/braunco01/
2009,C,10,06/20/09,2009_10,Milwaukee,Milwaukee_Mile,33,"Ron Hornaday, Jr.",hornaro02,3,Chevrolet ,1.000,P,200,426610,NTT,5,95.012,8,https://www.racing-reference.info/race-results/2009_Copart_200_%28June%29/C, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/hornaro02/
