season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2003,C,11,07/12/03,2003_11,Kentucky,Kentucky_Speedway,36,Carl Edwards,edwarca01,5,Ford ,1.500,P,225,623450,169.641,7,122.393,10,https://www.racing-reference.info/race-results/2003_Built_Ford_Tough_225_Pres._by_Greater_Cincinnati_Ford_Dlrs./C, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/edwarca01/
2003,C,12,07/19/03,2003_12,Gateway,Gateway_International_Raceway,36,Brendan Gaughan,gaughbr01,4,Dodge ,1.250,P,200,463950,NTT,5,99.489,4,https://www.racing-reference.info/race-results/2003_Missouri-Illinois_Dodge_Dealers_Ram_Tough_200/C, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/gaughbr01/
2003,C,13,07/26/03,2003_13,Michigan,Michigan_International_Speedway,36,Brendan Gaughan,gaughbr01,6,Dodge ,2.000,P,200,464450,178.037,1,154.044,10,https://www.racing-reference.info/race-results/2003_Sears_200/C, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2003,C,14,08/01/03,2003_14,IRP,Indianapolis_Raceway_Park,36,Carl Edwards,edwarca01,5,Ford ,0.686,P,137,403450,107.777,6,88.121,3,https://www.racing-reference.info/race-results/2003_Power_Stroke_Diesel_200/C, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/edwarca01/
2003,C,15,08/08/03,2003_15,Nashville,Nashville_Superspeedway,33,Carl Edwards,edwarca01,6,Ford ,1.333,P,200,328995,156.844,3,129.557,9,https://www.racing-reference.info/race-results/2003_Federated_Auto_Parts_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/edwarca01/
2003,C,16,08/20/03,2003_16,Bristol,Bristol_Motor_Speedway,35,Travis Kvapil,kvapitr01,12,Chevrolet ,0.533,P,107,359310,123.562,6,88.813,3,https://www.racing-reference.info/race-results/2003_OReilly_200_Presented_by_Valvoline_Maxlife/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/kvapitr01/
2003,C,17,09/04/03,2003_17,Richmond,Richmond_International_Raceway,36,Tony Stewart,stewato01,27,Chevrolet ,0.750,P,150,320675,NTT,7,91.062,10,https://www.racing-reference.info/race-results/2003_Virginia_Is_For_Lovers_200/C, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/stewato01/
2003,C,18,09/13/03,2003_18,Loudon,New_Hampshire_International_Speedway,36,Jimmy Spencer,spencji01,1,Dodge ,1.058,P,212,425090,127.346,7,103.867,6,https://www.racing-reference.info/race-results/2003_New_Hampshire_200/C, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/spencji01/
2003,C,19,09/20/03,2003_19,Fontana,California_Speedway,36,Ted Musgrave,musgrte01,10,Dodge ,2.000,P,200,505450,173.716,2,145.926,10,https://www.racing-reference.info/race-results/2003_American_Racing_Wheels_200/C, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/musgrte01/
2003,C,20,09/27/03,2003_20,Las Vegas,Las_Vegas_Motor_Speedway,36,Brendan Gaughan,gaughbr01,1,Dodge ,1.500,P,219,402430,162.152,5,123.826,9,https://www.racing-reference.info/race-results/2003_Las_Vegas_350/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2003,C,21,10/04/03,2003_21,South Boston,South_Boston_Speedway,36,Dennis Setzer,setzede01,5,Chevrolet ,0.400,P,101,330450,93.252,5,73.929,5,https://www.racing-reference.info/race-results/2003_John_Boy_And_Billy_250/C, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/setzede01/
2003,C,22,10/11/03,2003_22,Fort Worth,Texas_Motor_Speedway,36,Brendan Gaughan,gaughbr01,7,Dodge ,1.500,P,219,440045,181.531,6,122.727,14,https://www.racing-reference.info/race-results/2003_Silverado_350/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2003,C,23,10/18/03,2003_23,Martinsville,Martinsville_Speedway,36,Jon Wood,woodjo01,2,Ford ,0.526,P,105,318903,91.549,6,72.069,5,https://www.racing-reference.info/race-results/2003_Advance_Auto_Parts_200/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/woodjo01/
2003,C,24,10/31/03,2003_24,Phoenix,Phoenix_International_Raceway,36,Kevin Harvick,harvike01,2,Chevrolet ,1.000,P,150,381050,129.427,3,107.527,9,https://www.racing-reference.info/race-results/2003_Chevy_Silverado_150/C, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/harvike01/
2003,C,25,11/14/03,2003_25,Homestead,Homestead-Miami_Speedway,36,Bobby Hamilton,hamilbo01,1,Dodge ,1.500,P,201,498450,169.252,5,120.439,10,https://www.racing-reference.info/race-results/2003_Ford_200/C, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/hamilbo01/
