season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,C,1,02/13/10,Daytona,Daytona_International_Speedway,36,Timothy Peters,peterti01,24,Toyota ,2.500,P,250,619845,177.525,7,115.296,23,https://www.racing-reference.info/race-results/2010_NextEra_Energy_Resources_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/peterti01/
2010,C,2,03/06/10,Atlanta,Atlanta_Motor_Speedway,36,Kevin Harvick,harvike01,4,Chevrolet ,1.540,P,200,441304,177.721,6,120.926,9,https://www.racing-reference.info/race-results/2010_E-Z-Go_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2010,C,3,03/27/10,Martinsville,Martinsville_Speedway,36,Kevin Harvick,harvike01,1,Chevrolet ,0.526,P,132,416025,NTT,11,62.793,5,https://www.racing-reference.info/race-results/2010_Kroger_250/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/harvike01/
2010,C,4,04/02/10,Nashville,Nashville_Superspeedway,36,Kyle Busch,buschky01,1,Toyota ,1.333,P,200,395509,157.809,2,136.459,5,https://www.racing-reference.info/race-results/2010_Nashville_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/buschky01/
2010,C,5,05/02/10,Kansas,Kansas_Speedway,36,Johnny Sauter,sautejo01,3,Chevrolet ,1.500,P,251,520696,169.194,7,110.936,16,https://www.racing-reference.info/race-results/2010_OReilly_Auto_Parts_250/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/sautejo01/
2010,C,6,05/14/10,Dover,Dover_International_Speedway,36,Aric Almirola,almirar01,7,Toyota ,1.000,P,204,520626,156.481,10,97.881,8,https://www.racing-reference.info/race-results/2010_Dover_200/C, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/almirar01/
2010,C,7,05/21/10,Charlotte,Lowe's_Motor_Speedway,36,Kyle Busch,buschky01,1,Toyota ,1.500,P,201,435000,178.448,7,109.653,8,https://www.racing-reference.info/race-results/2010_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2010,C,8,06/04/10,Fort Worth,Texas_Motor_Speedway,36,Todd Bodine,bodinto01,4,Toyota ,1.500,P,254,513410,178.654,6,125.739,6,https://www.racing-reference.info/race-results/2010_Winstar_World_Casino_400k/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/bodinto01/
2010,C,9,06/12/10,Michigan,Michigan_International_Speedway,36,Aric Almirola,almirar01,10,Toyota ,2.000,P,200,440802,176.488,5,118.558,20,https://www.racing-reference.info/race-results/2010_VFW_200/C, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/almirar01/
2010,C,10,07/11/10,Iowa,Iowa_Speedway,36,Austin Dillon ,dilloau01,1,Chevrolet ,0.875,P,179,396959,135.263,7,92.967,5,https://www.racing-reference.info/race-results/2010_Lucas_Oil_200_Presented_by_Speed/C, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/dilloau01/
2010,C,11,07/17/10,Gateway,Gateway_International_Raceway,36,Kevin Harvick,harvike01,1,Chevrolet ,1.250,P,200,493904,133.325,5,101.983,4,https://www.racing-reference.info/race-results/2010_CampingWorld.com_200/C, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/harvike01/
2010,C,12,07/23/10,IRP,O'Reilly_Raceway_Park,36,"Ron Hornaday, Jr.",hornaro02,5,Chevrolet ,0.686,P,137,415465,109.653,5,84.604,3,https://www.racing-reference.info/race-results/2010_AAA_Insurance_200/C, https://www.racing-reference.info/tracks/O'Reilly_Raceway_Park,https://www.racing-reference.info/driver/hornaro02/
2010,C,13,07/31/10,Pocono,Pocono_Raceway,36,Elliott Sadler,sadleel01,1,Chevrolet ,2.500,P,138,390637,162.602,6,111.966,6,https://www.racing-reference.info/race-results/2010_Pocono_Mountains_125/C, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/sadleel01/
2010,C,14,08/07/10,Nashville,Nashville_Superspeedway,35,Todd Bodine,bodinto01,1,Toyota ,1.333,P,200,367775,155.543,4,124.257,3,https://www.racing-reference.info/race-results/2010_Nashville_200_%28July%29/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/bodinto01/
2010,C,15,08/14/10,Darlington,Darlington_Raceway,36,Todd Bodine,bodinto01,8,Toyota ,1.366,P,201,380141,170.845,9,107.509,4,https://www.racing-reference.info/race-results/2010_Too_Tough_To_Tame_200/C, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/bodinto01/
2010,C,16,08/18/10,Bristol,Bristol_Motor_Speedway,36,Kyle Busch,buschky01,1,Toyota ,0.533,P,110,415599,122.968,13,65.945,4,https://www.racing-reference.info/race-results/2010_OReilly_200/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2010,C,17,08/27/10,Chicago,Chicagoland_Speedway,36,Kyle Busch,buschky01,4,Toyota ,1.500,P,231,542166,173.840,5,132.610,9,https://www.racing-reference.info/race-results/2010_EnjoyIllinois.com_225/C, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/buschky01/
2010,C,18,09/03/10,Kentucky,Kentucky_Speedway,36,Todd Bodine,bodinto01,14,Toyota ,1.500,P,225,515455,175.177,5,130.603,9,https://www.racing-reference.info/race-results/2010_Built_Ford_Tough_225_Pres._by_Greater_Cincinnati_Ford_Dlrs./C, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/bodinto01/
2010,C,19,09/18/10,Loudon,New_Hampshire_Motor_Speedway,36,Kyle Busch,buschky01,1,Toyota ,1.058,P,185,436495,130.029,8,100.579,16,https://www.racing-reference.info/race-results/2010_TheRaceDayRaffleSeries.com_175/C, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2010,C,20,09/25/10,Las Vegas,Las_Vegas_Motor_Speedway,36,Austin Dillon ,dilloau01,1,Chevrolet ,1.500,P,219,418972,174.509,7,118.378,14,https://www.racing-reference.info/race-results/2010_Smiths_350/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/dilloau01/
