season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2023,C,1,02/17/23,2023_01,Daytona,Daytona_International_Speedway,36,Zane Smith,smithza01,15,Ford ,2.500,P,198,,181.899,7,115.935,20,https://www.racing-reference.info/race-results/2023_NextEra_Energy_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/smithza01/
2023,C,2,03/03/23,2023_02,Las Vegas,Las_Vegas_Motor_Speedway,35,Kyle Busch,buschky01,1,Chevrolet ,1.500,P,201,,178.678,6,118.293,16,https://www.racing-reference.info/race-results/2023_Victorias_Voice_Foundation_200/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2023,C,3,03/18/23,2023_03,Atlanta,Atlanta_Motor_Speedway,36,Christian Eckes,eckesch01,4,Chevrolet ,1.540,P,211,,NTT,11,92.344,17,https://www.racing-reference.info/race-results/2023_Fr8_208/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/eckesch01/
2023,C,4,03/25/23,2023_04,Austin,Circuit_of_the_Americas,36,Zane Smith,smithza01,7,Ford ,3.410,R,143,,91.877,3,77.000,9,https://www.racing-reference.info/race-results/2023_XPEL_225/C, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/smithza01/
2023,C,5,04/01/23,2023_05,Fort Worth,Texas_Motor_Speedway,34,Carson Hocevar,hocevca01,5,Chevrolet ,1.500,P,258,,185.510,12,99.390,7,https://www.racing-reference.info/race-results/2023_SpeedyCash_com_250/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/hocevca01/
2023,C,6,04/08/23,2023_06,Bristol (Dirt),Bristol_Motor_Speedway_Dirt_Track,36,Joey Logano,loganjo01,4,Ford ,0.533,D,80,,,11,39.301,4,https://www.racing-reference.info/race-results/2023_Weather_Guard_Truck_Race_on_Dirt/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway_Dirt_Track,https://www.racing-reference.info/driver/loganjo01/
2023,C,7,04/14/23,2023_07,Martinsville,Martinsville_Speedway,36,Corey Heim,heimco01,4,Toyota ,0.526,P,65,,95.651,6,46.849,2,https://www.racing-reference.info/race-results/2023_Long_John_Silvers_200/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/heimco01/
2023,C,8,05/06/23,2023_08,Kansas,Kansas_Speedway,36,Grant Enfinger,enfingr01,11,Chevrolet ,1.500,P,201,,174.576,7,101.005,15,https://www.racing-reference.info/race-results/2023_Heart_of_America_200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/enfingr01/
2023,C,9,05/12/23,2023_09,Darlington,Darlington_Raceway,36,Christian Eckes,eckesch01,4,Chevrolet ,1.366,P,216,,168.048,8,105.539,10,https://www.racing-reference.info/race-results/2023_Buckle_Up_South_Carolina_200/C, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/eckesch01/
2023,C,10,05/20/23,2023_10,North Wilkesboro,North_Wilkesboro_Speedway_2,36,Kyle Larson,larsoky01,8,Chevrolet ,0.625,P,158,,112.096,12,68.769,6,https://www.racing-reference.info/race-results/2023_Tyson_250/C, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_2,https://www.racing-reference.info/driver/larsoky01/
2023,C,11,05/26/23,2023_11,Charlotte,Charlotte_Motor_Speedway,36,Ben Rhodes,rhodebe01,19,Ford ,1.500,P,201,,180.385,5,116.898,12,https://www.racing-reference.info/race-results/2023_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/rhodebe01/
2023,C,12,06/03/23,2023_12,Gateway,Worldwide_Technology_Raceway_at_Gateway,35,Grant Enfinger,enfingr01,10,Chevrolet ,1.250,P,203,,138.168,11,80.740,11,https://www.racing-reference.info/race-results/2023_Toyota_200/C, https://www.racing-reference.info/tracks/Worldwide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/enfingr01/
2023,C,13,06/23/23,2023_13,Nashville,Nashville_Superspeedway,36,Carson Hocevar,hocevca01,7,Chevrolet ,1.333,P,200,,161.915,7,102.075,9,https://www.racing-reference.info/race-results/2023_Rackley_Roofing_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/hocevca01/
2023,C,14,07/08/23,2023_14,Mid-Ohio,Mid-Ohio_Sports_Car_Course,36,Corey Heim,heimco01,1,Toyota ,2.258,R,151,,94.371,10,54.441,6,https://www.racing-reference.info/race-results/2023_Oreilly_Auto_Parts_150_at_Mid-Ohio/C, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/heimco01/
2023,C,15,07/22/23,2023_15,Pocono,Pocono_Raceway,36,Kyle Busch,buschky01,12,Chevrolet ,2.500,P,150,,168.966,5,108.434,5,https://www.racing-reference.info/race-results/2023_CRC_Brakleen_150/C, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/buschky01/
2023,C,16,07/29/23,2023_16,Richmond,Richmond_Raceway,38,Carson Hocevar,hocevca01,17,Chevrolet ,0.750,P,188,,119.000,4,94.116,9,https://www.racing-reference.info/race-results/2023_Worldwide_Express_250/C, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/hocevca01/
2023,C,17,08/11/23,2023_17,IRP,Lucas_Oil_Indianapolis_Raceway_Park,36,Ty Majeski,majesty01,2,Ford ,0.686,P,137,,107.918,5,75.075,3,https://www.racing-reference.info/race-results/2023_Tsport_200/C, https://www.racing-reference.info/tracks/Lucas_Oil_Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/majesty01/
2023,C,18,08/27/23,2023_18,Milwaukee,Milwaukee_Mile,36,Grant Enfinger,enfingr01,1,Chevrolet ,1.015,P,178,,122.848,7,85.683,5,https://www.racing-reference.info/race-results/2023_Clean_Harbors_175/C, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/enfingr01/
2023,C,19,09/08/23,2023_19,Kansas,Kansas_Speedway,36,Christian Eckes,eckesch01,8,Chevrolet ,1.500,P,201,,176.292,5,111.960,18,https://www.racing-reference.info/race-results/2023_Kansas_Lottery_+200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/eckesch01/
