season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2021,C,1,02/12/21,Daytona,Daytona_International_Speedway,36,Ben Rhodes,rhodebe01,23,Toyota ,2.500,P,253,,180.966,10,107.791,31,https://www.racing-reference.info/race-results/2021_NextEra_Energy_Resources_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/rhodebe01/
2021,C,2,02/19/21,Daytona (Road),Daytona_International_Speedway_Road_Course,40,Ben Rhodes,rhodebe01,1,Toyota ,3.610,R,184,,MQ,10,67.044,9,https://www.racing-reference.info/race-results/2021_BrakeBest_Brake_Pads_159_Presented_by_Oreilly/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway_Road_Course,https://www.racing-reference.info/driver/rhodebe01/
2021,C,3,03/05/21,Las Vegas,Las_Vegas_Motor_Speedway,40,John Hunter Nemechek,nemecjo03,3,Toyota ,1.500,P,201,,MQ,9,96.134,9,https://www.racing-reference.info/race-results/2021_Bucked_Up_200/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/nemecjo03/
2021,C,4,03/20/21,Atlanta,Atlanta_Motor_Speedway,40,Kyle Busch,buschky01,2,Toyota ,1.540,P,200,,MQ,3,133.888,8,https://www.racing-reference.info/race-results/2021_FR8_Auctions_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2021,C,5,03/29/21,Bristol (Dirt),Bristol_Motor_Speedway_Dirt_Track,40,"Martin Truex, Jr.",truexma02,15,Toyota ,0.533,D,80,,MQ,12,41.096,11,https://www.racing-reference.info/race-results/2021_Pintys_Truck_Race_on_Dirt/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway_Dirt_Track,https://www.racing-reference.info/driver/truexma02/
2021,C,6,04/17/21,Richmond,Richmond_Raceway,40,John Hunter Nemechek,nemecjo03,18,Toyota ,0.750,P,188,,MQ,11,77.072,9,https://www.racing-reference.info/race-results/2021_Toyota_Care_250/C, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/nemecjo03/
2021,C,7,05/01/21,Kansas,Kansas_Speedway,40,Kyle Busch,buschky01,2,Toyota ,1.500,P,210,,MQ,5,119.582,14,https://www.racing-reference.info/race-results/2021_Wise_Power_200/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/buschky01/
2021,C,8,05/07/21,Darlington,Darlington_Raceway,40,Sheldon Creed,creedsh01,15,Chevrolet ,1.366,P,201,,MQ,12,81.041,20,https://www.racing-reference.info/race-results/2021_Liftkits4Less.com_200/C, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/creedsh01/
2021,C,9,05/22/21,Austin,Circuit_of_the_Americas,36,Todd Gilliland,gillito01,5,Ford ,3.410,R,140,,75.041,2,70.790,8,https://www.racing-reference.info/race-results/2021_Toyota_Tundra_225/C, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/gillito01/
2021,C,10,05/28/21,Charlotte,Charlotte_Motor_Speedway,38,John Hunter Nemechek,nemecjo03,4,Toyota ,1.500,P,201,,NTT,5,114.331,12,https://www.racing-reference.info/race-results/2021_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/nemecjo03/
2021,C,11,06/12/21,Fort Worth,Texas_Motor_Speedway,36,John Hunter Nemechek,nemecjo03,1,Toyota ,1.500,P,221,,MQ,6,114.761,15,https://www.racing-reference.info/race-results/2021_SpeedyCash.com_220/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/nemecjo03/
2021,C,12,06/18/21,Nashville,Nashville_Superspeedway,36,Ryan Preece,preecry01,6,Ford ,1.333,P,200,,160.493,5,114.637,8,https://www.racing-reference.info/race-results/2021_Rackley_Roofing_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/preecry01/
