season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2011,C,1,02/18/11,Daytona,Daytona_International_Speedway,36,Michael Waltrip,waltrmi01,11,Toyota ,2.500,P,258,602795,179.047,6,130.025,6,https://www.racing-reference.info/race-results/2011_NextEra_Energy_Resources_250/C, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/waltrmi01/
2011,C,2,02/25/11,Phoenix,Phoenix_International_Raceway,36,Kyle Busch,buschky01,3,Toyota ,1.000,P,150,405969,133.949,8,89.330,1,https://www.racing-reference.info/race-results/2011_Lucas_Oil_150/C, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2011,C,3,03/12/11,Darlington,Darlington_Raceway,36,Kasey Kahne,kahneka01,2,Toyota ,1.366,P,201,363091,173.933,10,100.625,8,https://www.racing-reference.info/race-results/2011_Too_Tough_To_Tame_200/C, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/kahneka01/
2011,C,4,04/02/11,Martinsville,Martinsville_Speedway,35,Johnny Sauter,sautejo01,1,Chevrolet ,0.526,P,132,406105,95.463,13,64.761,12,https://www.racing-reference.info/race-results/2011_Kroger_250/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/sautejo01/
2011,C,5,04/22/11,Nashville,Nashville_Superspeedway,36,Kyle Busch ,buschky01,1,Toyota ,1.333,P,200,385559,156.721,6,119.433,5,https://www.racing-reference.info/race-results/2011_Bully_Hill_Vineyards_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/buschky01/
2011,C,6,05/13/11,Dover,Dover_International_Speedway,36,Kyle Busch,buschky01,3,Toyota ,1.000,P,200,506076,156.924,9,99.695,11,https://www.racing-reference.info/race-results/2011_Lucas_Oil_200/C, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/buschky01/
2011,C,7,05/20/11,Charlotte,Lowe's_Motor_Speedway,36,Kyle Busch,buschky01,6,Toyota ,1.500,P,201,417950,177.200,10,101.615,10,https://www.racing-reference.info/race-results/2011_North_Carolina_Education_Lottery_200/C, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2011,C,8,06/04/11,Kansas,Kansas_Speedway,36,Clint Bowyer,bowyecl01,2,Chevrolet ,1.500,P,251,516146,169.966,7,120.691,15,https://www.racing-reference.info/race-results/2011_OReilly_Auto_Parts_250/C, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/bowyecl01/
2011,C,9,06/10/11,Fort Worth,Texas_Motor_Speedway,35,"Ron Hornaday, Jr.",hornaro02,13,Chevrolet ,1.500,P,252,491290,179.045,10,111.752,19,https://www.racing-reference.info/race-results/2011_Winstar_World_Casino_400k/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
2011,C,10,07/07/11,Kentucky,Kentucky_Speedway,36,Kyle Busch,buschky01,8,Toyota ,1.500,P,228,478177,174.109,7,119.860,12,https://www.racing-reference.info/race-results/2011_UNOH_225/C, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/buschky01/
2011,C,11,07/16/11,Iowa,Iowa_Speedway,32,Matt Crafton,craftma01,11,Chevrolet ,0.875,P,175,365175,136.482,6,98.932,6,https://www.racing-reference.info/race-results/2011_Coca_Cola_200_Presented_by_Hy-Vee/C, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/craftma01/
2011,C,12,07/22/11,Nashville,Nashville_Superspeedway,34,Austin Dillon,dilloau01,1,Chevrolet ,1.333,P,200,349395,156.808,3,131.214,8,https://www.racing-reference.info/race-results/2011_Lucas_Deep_Clean_200/C, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/dilloau01/
2011,C,13,07/29/11,IRP,Lucas_Oil_Raceway,36,Timothy Peters,peterti01,16,Toyota ,0.686,P,137,408415,110.127,4,83.306,7,https://www.racing-reference.info/race-results/2011_AAA_Insurance_200/C, https://www.racing-reference.info/tracks/Lucas_Oil_Raceway,https://www.racing-reference.info/driver/peterti01/
2011,C,14,08/07/11,Pocono,Pocono_Raceway,31,Kevin Harvick,harvike01,1,Chevrolet ,2.500,P,133,352190,162.684,7,99.582,2,https://www.racing-reference.info/race-results/2011_Good_Sam_RV_Emergency_Road_Serivce_125/C, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/harvike01/
2011,C,15,08/20/11,Michigan,Michigan_International_Speedway,33,Kevin Harvick,harvike01,6,Chevrolet ,2.000,P,204,397500,177.489,7,126.338,13,https://www.racing-reference.info/race-results/2011_VFW_200/C, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2011,C,16,08/24/11,Bristol,Bristol_Motor_Speedway,36,Kevin Harvick,harvike01,6,Chevrolet ,0.533,P,107,398549,122.607,9,69.953,2,https://www.racing-reference.info/race-results/2011_OReilly_200/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2011,C,17,09/02/11,Atlanta,Atlanta_Motor_Speedway,36,"Ron Hornaday, Jr.",hornaro02,17,Chevrolet ,1.540,P,200,431754,177.812,5,122.467,7,https://www.racing-reference.info/race-results/2011_Good_Sam_Club_200/C, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
2011,C,18,09/16/11,Chicago,Chicagoland_Speedway,36,Austin Dillon,dilloau01,5,Chevrolet ,1.500,P,225,525116,175.507,3,139.703,12,https://www.racing-reference.info/race-results/2011_Fast_Five_225/C, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/dilloau01/
2011,C,19,09/24/11,Loudon,New_Hampshire_Motor_Speedway,35,Kyle Busch,buschky01,1,Toyota ,1.058,P,185,417500,131.715,2,118.707,5,https://www.racing-reference.info/race-results/2011_F_W_Webb_175/C, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2011,C,20,10/01/11,Kentucky,Kentucky_Speedway,36,"Ron Hornaday, Jr.",hornaro02,2,Chevrolet ,1.500,P,225,500905,179.868,7,116.046,18,https://www.racing-reference.info/race-results/2011_Kentucky_225/C, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/hornaro02/
2011,C,21,10/15/11,Las Vegas,Las_Vegas_Motor_Speedway,34,"Ron Hornaday, Jr.",hornaro02,1,Chevrolet ,1.500,P,219,401905,176.056,10,104.065,8,https://www.racing-reference.info/race-results/2011_Smiths_350/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/hornaro02/
2011,C,22,10/22/11,Talladega,Talladega_Superspeedway,36,Mike Wallace,wallami01,6,Chevrolet ,2.660,P,250,539564,177.676,6,127.481,24,https://www.racing-reference.info/race-results/2011_Coca-Cola_250_Powered_by_Freds/C, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/wallami01/
2011,C,23,10/29/11,Martinsville,Martinsville_Speedway,36,Denny Hamlin,hamlide01,3,Toyota ,0.526,P,105,369817,96.352,9,65.876,12,https://www.racing-reference.info/race-results/2011_Kroger_200/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/hamlide01/
2011,C,24,11/04/11,Fort Worth,Texas_Motor_Speedway,36,Kevin Harvick,harvike01,10,Chevrolet ,1.500,P,222,474314,181.062,6,121.275,12,https://www.racing-reference.info/race-results/2011_Winstar_World_Casino_350k/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2011,C,25,11/18/11,Homestead,Homestead-Miami_Speedway,36,Johnny Sauter,sautejo01,5,Chevrolet ,1.500,P,179,493964,NTT,5,125.385,14,https://www.racing-reference.info/race-results/2011_Ford_200/C, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/sautejo01/
