season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,IL,1,03/02/97,Homestead,Miami-Dade_Homestead_Motorsports_Complex,27,Dave Empringham,emprida01,5,Lola / Buick ,1.517,P,76,58200,174.809,2,99.101,3,https://www.racing-reference.info/race-results/1997-01/IL, https://www.racing-reference.info/tracks/Miami-Dade_Homestead_Motorsports_Complex,https://www.racing-reference.info/driver/emprida01/
1997,IL,2,04/13/97,Long Beach,Long_Beach_Street_Circuit,27,Helio Castroneves,castrhe01,1,Lola / Buick ,1.590,S,64,58200,100.466,4,72.607,0,https://www.racing-reference.info/race-results/1997-02/IL, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/castrhe01/
1997,IL,3,04/27/97,Nazareth,Nazareth_Speedway,25,Cristiano da Matta,damatcr01,3,Lola / Buick ,1.000,P,64,58200,161.103,3,99.225,1,https://www.racing-reference.info/race-results/1997-03/IL, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/damatcr01/
1997,IL,4,05/18/97,Savannah,Hutchinson_Island_Road_Race_Course,25,Helio Castroneves,castrhe01,1,Lola / Buick ,1.964,R,98,58200,109.126,4,83.129,0,https://www.racing-reference.info/race-results/1997_Dixie_Crystals_Grand_Prix/IL, https://www.racing-reference.info/tracks/Hutchinson_Island_Road_Race_Course,https://www.racing-reference.info/driver/castrhe01/
1997,IL,5,05/24/97,Gateway,Gateway_International_Raceway,24,Lee Bentham,benthle01,4,Lola / Buick ,1.270,P,71,58200,157.476,2,72.863,2,https://www.racing-reference.info/race-results/1997-05/IL, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/benthle01/
1997,IL,6,06/01/97,Milwaukee,Milwaukee_Mile,25,Clint Mears,mearscl01,1,Lola / Buick ,1.032,P,93,58200,156.061,3,126.378,0,https://www.racing-reference.info/race-results/1997-06/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/mearscl01/
1997,IL,7,06/08/97,Belle Isle,The_Raceway_at_Belle_Isle,26,Tony Kanaan,kanaato01,1,Lola / Buick ,2.100,S,76,58200,100.275,3,85.599,0,https://www.racing-reference.info/race-results/1997-07/IL, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/kanaato01/
1997,IL,8,06/22/97,Portland,Portland_Intenational_Raceway,27,Hideki Noda,nodahi01,2,Lola / Buick ,1.967,R,57,58200,105.903,2,83.679,1,https://www.racing-reference.info/race-results/1997-08/IL, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/nodahi01/
1997,IL,9,07/20/97,Toronto,Exhibition_Place,28,Helio Castroneves,castrhe01,2,Lola / Buick ,1.721,S,76,58200,94.904,3,79.162,1,https://www.racing-reference.info/race-results/1997-09/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/castrhe01/
1997,IL,10,08/03/97,Trois-Rivieres,Circuit_de_Trois-Rivieres,26,Tony Kanaan,kanaato01,3,Lola / Buick ,1.521,S,76,58200,,4,75.350,1,https://www.racing-reference.info/race-results/1997-10/IL, https://www.racing-reference.info/tracks/Circuit_de_Trois-Rivieres,https://www.racing-reference.info/driver/kanaato01/
1997,IL,11,08/31/97,Vancouver,Pacific_Place,28,Cristiano da Matta,damatcr01,1,Lola / Buick ,1.703,S,75,58200,101.786,3,79.355,0,https://www.racing-reference.info/race-results/1997-11/IL, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/damatcr01/
1997,IL,12,09/07/97,Laguna Seca,Laguna_Seca_Raceway,29,Cristiano da Matta,damatcr01,2,Lola / Buick ,2.238,R,56,58200,107.295,3,76.631,1,https://www.racing-reference.info/race-results/1997-12/IL, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/damatcr01/
1997,IL,13,09/27/97,Fontana,California_Speedway,20,Clint Mears,mearscl01,1,Lola / Buick ,2.029,P,101,58200,184.950,4,116.467,15,https://www.racing-reference.info/race-results/1997-13/IL, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/mearscl01/
