season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2017,IL,1,03/11/17,St. Petersburg,Streets_of_St._Petersburg,15,Aaron Telitz,telitaa01,1,Dallara / Mazda ,1.800,S,63,,95.880,0,94.019,0,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_St._Petersburg_Race_1/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/telitaa01/
2017,IL,2,03/12/17,St. Petersburg,Streets_of_St._Petersburg,15,Colton Herta,hertaco01,1,Dallara / Mazda ,1.800,S,81,,97.376,3,80.455,0,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_St._Petersburg_Race_2/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/hertaco01/
2017,IL,3,04/22/17,Birmingham,Barber_Motorsports_Park,15,Nico Jamin,jaminni01,3,Dallara / Mazda ,2.300,R,69,,112.983,1,103.760,1,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_Alabama_Race_1/IL, https://www.racing-reference.info/tracks/Barber_Motorsports_Park,https://www.racing-reference.info/driver/jaminni01/
2017,IL,4,04/23/17,Birmingham,Barber_Motorsports_Park,15,Colton Herta,hertaco01,1,Dallara / Mazda ,2.300,R,81,,NTT,1,104.565,0,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_Alabama_Race_2/IL, https://www.racing-reference.info/tracks/Barber_Motorsports_Park,https://www.racing-reference.info/driver/hertaco01/
2017,IL,5,05/12/17,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,14,Nico Jamin,jaminni01,1,Dallara / Mazda ,2.439,R,73,,116.692,0,114.063,0,https://www.racing-reference.info/race-results/2017_Indianapolis_Grand_Prix_Race_1/IL, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/jaminni01/
2017,IL,6,05/13/17,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,14,Kyle Kaiser,kaiseky01,1,Dallara / Mazda ,2.439,R,85,,117.130,0,113.336,0,https://www.racing-reference.info/race-results/2017_Indianapolis_Grand_Prix_Race_2/IL, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/kaiseky01/
2017,IL,7,05/26/17,Indianapolis,Indianapolis_Motor_Speedway,14,Matheus Leist,leistma01,1,Dallara / Mazda ,2.500,P,100,,199.198,1,163.883,0,https://www.racing-reference.info/race-results/2017_Freedom_100/IL, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/leistma01/
2017,IL,8,06/24/17,Elkhart Lake,Road_America,14,Matheus Leist,leistma01,1,Dallara / Mazda ,4.014,R,80,,127.681,0,125.519,0,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_Road_America_Race_1/IL, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/leistma01/
2017,IL,9,06/25/17,Elkhart Lake,Road_America,14,Zachary Claman De Melo,demelza01,4,Dallara / Mazda ,4.014,R,80,,129.018,0,126.566,1,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_Road_America_Race_2/IL, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/demelza01/
2017,IL,10,07/09/17,Iowa,Iowa_Speedway,14,Matheus Leist,leistma01,10,Dallara / Mazda ,0.894,P,89,,163.670,1,144.436,1,https://www.racing-reference.info/race-results/2017_Mazda_Iowa_100/IL, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/leistma01/
2017,IL,11,07/15/17,Toronto,Exhibition_Place,14,Kyle Kaiser,kaiseky01,1,Dallara / Mazda ,1.786,S,63,,98.385,1,90.431,0,https://www.racing-reference.info/race-results/2017_Cooper_Tires_Grand_Prix_of_Toronto_Race_1/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/kaiseky01/
2017,IL,12,07/16/17,Toronto,Exhibition_Place,14,Kyle Kaiser,kaiseky01,3,Dallara / Mazda ,1.786,S,80,,98.849,2,86.225,1,https://www.racing-reference.info/race-results/2017_Cooper_Tires_Grand_Prix_of_Toronto_Race_2/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/kaiseky01/
2017,IL,13,07/29/17,Mid-Ohio,Mid-Ohio_Sports_Car_Course,14,Santiago Urrutia,urrutsa01,1,Dallara / Mazda ,2.258,R,68,,113.898,1,104.776,0,https://www.racing-reference.info/race-results/2017_Cooper_Tires_Grand_Prix_of_Mid_Ohio_Race_1/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/urrutsa01/
2017,IL,14,07/30/17,Mid-Ohio,Mid-Ohio_Sports_Car_Course,14,Nico Jamin,jaminni01,3,Dallara / Mazda ,2.258,R,86,,114.326,0,110.484,3,https://www.racing-reference.info/race-results/2017_Cooper_Tires_Grand_Prix_of_Mid_Ohio_Race_2/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/jaminni01/
2017,IL,15,08/26/17,Gateway,Worldwide_Technology_Raceway_at_Gateway,15,Santiago Urrutia,urrutsa01,2,Dallara / Mazda ,1.250,P,94,,160.823,4,121.399,3,https://www.racing-reference.info/race-results/2017_Mazda_St_Louis_Oval_Challenge/IL, https://www.racing-reference.info/tracks/Worldwide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/urrutsa01/
2017,IL,16,09/03/17,Watkins Glen,Watkins_Glen_International,14,Aaron Telitz,telitaa01,3,Dallara / Mazda ,3.370,R,84,,131.243,1,86.141,1,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_Watkins_Glen/IL, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/telitaa01/
