season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,IL,1,03/09/19,St. Petersburg,Streets_of_St._Petersburg,10,Zachary Claman De Melo,demelza01,1,Dallara / Mazda ,1.800,S,63,,98.468,0,96.620,0,https://www.racing-reference.info/race-results/2019_Grand_Prix_of_St._Petersburg_Race_1/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/demelza01/
2019,IL,2,03/10/19,St. Petersburg,Streets_of_St._Petersburg,10,Rinus VeeKay,veekari01,2,Dallara / Mazda ,1.800,S,72,,98.917,2,81.841,1,https://www.racing-reference.info/race-results/2019_Grand_Prix_of_St._Petersburg_Race_2/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/veekari01/
2019,IL,3,03/23/19,Austin,Circuit_of_the_Americas,10,Oliver Askew,askewol01,1,Dallara / Mazda ,3.410,R,68,,106.244,0,104.185,0,https://www.racing-reference.info/race-results/2019_Circuit_of_the_Americas_Race_1/IL, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/askewol01/
2019,IL,4,03/24/19,Austin,Circuit_of_the_Americas,10,Oliver Askew,askewol01,1,Dallara / Mazda ,3.410,R,68,,107.040,1,102.167,2,https://www.racing-reference.info/race-results/2019_Circuit_of_the_Americas_Race_2/IL, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/askewol01/
2019,IL,5,05/10/19,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,9,Robert Megennis,megenro01,1,Dallara / Mazda ,2.439,R,73,,116.773,0,114.739,2,https://www.racing-reference.info/race-results/2019_Grand_Prix_of_Indianapolis_Race_1/IL, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/megenro01/
2019,IL,6,05/11/19,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,9,Rinus VeeKay,veekari01,1,Dallara / Mazda ,2.439,R,85,,117.082,0,114.761,0,https://www.racing-reference.info/race-results/2019_Grand_Prix_of_Indianapolis_Race_2/IL, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/veekari01/
2019,IL,7,05/24/19,Indianapolis,Indianapolis_Motor_Speedway,11,Oliver Askew,askewol01,8,Dallara / Mazda ,2.500,P,100,,194.206,2,142.705,12,https://www.racing-reference.info/race-results/2019_Freedom_100/IL, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/askewol01/
2019,IL,8,06/22/19,Elkhart Lake,Road_America,9,Ryan Norman,normary01,2,Dallara / Mazda ,4.014,R,80,,126.698,0,122.844,3,https://www.racing-reference.info/race-results/2019_Cooper_Tires_Grand_Prix_of_Road_America_Race_1/IL, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/normary01/
2019,IL,9,06/23/19,Elkhart Lake,Road_America,9,Rinus VeeKay,veekari01,1,Dallara / Mazda ,4.014,R,80,,127.246,0,124.409,0,https://www.racing-reference.info/race-results/2019_Cooper_Tires_Grand_Prix_of_Road_America_Race_2/IL, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/veekari01/
2019,IL,10,07/13/19,Toronto,Exhibition_Place,9,Aaron Telitz,telitaa01,1,Dallara / Mazda ,1.786,S,63,,99.793,0,98.067,0,https://www.racing-reference.info/race-results/2019_Cooper_Tires_Grand_Prix_of_Toronto_Race_1/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/telitaa01/
2019,IL,11,07/14/19,Toronto,Exhibition_Place,9,Oliver Askew,askewol01,1,Dallara / Mazda ,1.786,S,71,,98.774,0,96.532,2,https://www.racing-reference.info/race-results/2019_Cooper_Tires_Grand_Prix_of_Toronto_Race_2/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/askewol01/
