season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2011,IL,1,03/27/11,2011_01,St. Petersburg,Streets_of_St._Petersburg,16,Josef Newgarden,newgajo01,3,Dallara / Infiniti ,1.800,S,81,197750,95.730,1,86.502,1,https://www.racing-reference.info/race-results/2011_Streets_of_St_Petersburg/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/newgajo01/
2011,IL,2,04/10/11,2011_02,Birmingham,Barber_Motorsports_Park,15,Victor Garcia,garcivi01,1,Dallara / Infiniti ,2.300,R,92,195750,107.144,3,91.832,0,https://www.racing-reference.info/race-results/2011_Honda_Indy_Grand_Prix_of_Alabama/IL, https://www.racing-reference.info/tracks/Barber_Motorsports_Park,https://www.racing-reference.info/driver/garcivi01/
2011,IL,3,04/17/11,2011_03,Long Beach,Long_Beach_Street_Circuit,17,Conor Daly,dalyco01,4,Dallara / Infiniti ,1.968,S,85,205250,96.136,4,83.802,3,https://www.racing-reference.info/race-results/2011_Long_Beach_100/IL, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/dalyco01/
2011,IL,4,05/27/11,2011_04,Indianapolis,Indianapolis_Motor_Speedway,18,Josef Newgarden,newgajo01,2,Dallara / Infiniti ,2.500,P,100,264500,NTT,4,107.817,6,https://www.racing-reference.info/race-results/2011_Firestone_Freedom_100/IL, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/newgajo01/
2011,IL,5,06/19/11,2011_05,Milwaukee,Milwaukee_Mile,13,Esteban Guerrieri,guerres01,1,Dallara / Infiniti ,1.000,P,100,173000,149.005,1,130.236,0,https://www.racing-reference.info/race-results/2011_David_Hobbs_100/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/guerres01/
2011,IL,6,06/25/11,2011_06,Iowa,Iowa_Speedway,13,Josef Newgarden,newgajo01,4,Dallara / Infiniti ,0.894,P,103,169500,160.187,2,152.478,1,https://www.racing-reference.info/race-results/2011_Sukup_100/IL, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/newgajo01/
2011,IL,7,07/10/11,2011_07,Toronto,Exhibition_Place,14,Stefan Wilson,wilsost01,2,Dallara / Infiniti ,1.755,S,86,168000,100.307,3,84.529,1,https://www.racing-reference.info/race-results/2011_Toronto_100/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/wilsost01/
2011,IL,8,07/23/11,2011_08,Edmonton,Edmonton_City_Centre_Airport,16,Esteban Guerrieri,guerres01,2,Dallara / Infiniti ,2.256,R,81,136375,96.728,3,78.499,0,https://www.racing-reference.info/race-results/2011_Edmonton_Twin_100s_1/IL, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/guerres01/
2011,IL,9,07/24/11,2011_09,Edmonton,Edmonton_City_Centre_Airport,16,Josef Newgarden,newgajo01,1,Dallara / Infiniti ,2.256,R,90,144875,NTT,0,94.017,2,https://www.racing-reference.info/race-results/2011_Edmonton_Twin_100s_2/IL, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/newgajo01/
2011,IL,10,08/07/11,2011_10,Trois-Rivieres,Circuit_de_Trois-Rivieres,13,Esteban Guerrieri,guerres01,1,Dallara / Infiniti ,1.530,S,89,170000,94.615,2,71.219,0,https://www.racing-reference.info/race-results/2011_Grand_Prix_of_Trois_Rivieres/IL, https://www.racing-reference.info/tracks/Circuit_de_Trois-Rivieres,https://www.racing-reference.info/driver/guerres01/
2011,IL,11,08/14/11,2011_11,Loudon,New_Hampshire_Motor_Speedway,12,Josef Newgarden,newgajo01,1,Dallara / Infiniti ,1.025,P,103,158250,149.119,3,125.508,0,https://www.racing-reference.info/race-results/2011_New_Hampshire_100/IL, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/newgajo01/
2011,IL,12,09/04/11,2011_12,Baltimore,Streets_of_Baltimore,16,Gustavo Yacaman,yacamgu01,3,Dallara / Infiniti ,2.000,S,70,190750,84.109,3,74.778,3,https://www.racing-reference.info/race-results/2011_Baltimore_100/IL, https://www.racing-reference.info/tracks/Streets_of_Baltimore,https://www.racing-reference.info/driver/yacamgu01/
2011,IL,13,10/02/11,2011_13,Kentucky,Kentucky_Speedway,13,Stefan Wilson,wilsost01,1,Dallara / Infiniti ,1.500,P,101,166000,191.659,1,141.971,2,https://www.racing-reference.info/race-results/2011_Kentucky_100/IL, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/wilsost01/
2011,IL,14,10/16/11,2011_14,Las Vegas,Las_Vegas_Motor_Speedway,13,Victor Carbone,carbovi01,1,Dallara / Infiniti ,1.500,P,101,169500,191.733,1,175.153,3,https://www.racing-reference.info/race-results/2011_Las_Vegas_100/IL, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/carbovi01/
