season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2003,IL,1,03/02/03,Homestead,Homestead-Miami_Speedway,16,Mark Taylor,tayloma01,2,Dallara / Infiniti ,1.500,P,101,,167.829,3,134.257,2,https://www.racing-reference.info/race-results/2003_Western_Union_100/IL, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,2,03/22/03,Phoenix,Phoenix_International_Raceway,15,Mark Taylor,tayloma01,1,Dallara / Infiniti ,1.000,P,100,,149.912,4,92.611,0,https://www.racing-reference.info/race-results/2003_Phoenix_100/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,3,05/18/03,Indianapolis,Indianapolis_Motor_Speedway,19,Ed Carpenter,carpeed01,1,Dallara / Infiniti ,2.500,P,100,,,4,109.019,2,https://www.racing-reference.info/race-results/2003_Freedom_100/IL, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/carpeed01/
2003,IL,4,06/14/03,Pikes Peak,Pikes_Peak_International_Raceway,13,Aaron Fike,fikeaa01,3,Dallara / Infiniti ,1.000,P,87,,154.220,3,115.093,2,https://www.racing-reference.info/race-results/2003_Pikes_Peak_100/IL, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/fikeaa01/
2003,IL,5,07/06/03,Kansas,Kansas_Speedway,14,Mark Taylor,tayloma01,13,Dallara / Infiniti ,1.500,P,101,,180.153,2,151.988,5,https://www.racing-reference.info/race-results/2003_Aventis_Racing_For_Kids_100/IL, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,6,07/18/03,Nashville,Nashville_Superspeedway,14,Mark Taylor,tayloma01,1,Dallara / Infiniti ,1.333,P,103,,180.618,2,142.306,0,https://www.racing-reference.info/race-results/2003_Cleanevent_100/IL, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,7,07/27/03,Michigan,Michigan_International_Speedway,16,Mark Taylor,tayloma01,7,Dallara / Infiniti ,2.000,P,100,,188.375,2,107.913,1,https://www.racing-reference.info/race-results/2003_Michigan_100/IL, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,8,08/09/03,Gateway,Gateway_International_Raceway,13,Jeff Simmons,simmoje01,3,Dallara / Infiniti ,1.250,P,100,,152.312,2,136.252,1,https://www.racing-reference.info/race-results/2003_Gateway_100/IL, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/simmoje01/
2003,IL,9,08/16/03,Kentucky,Kentucky_Speedway,13,Jeff Simmons,simmoje01,1,Dallara / Infiniti ,1.500,P,101,,185.815,1,142.432,0,https://www.racing-reference.info/race-results/2003_Kentucky_100/IL, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/simmoje01/
2003,IL,10,09/06/03,Chicago,Chicagoland_Speedway,14,Mark Taylor,tayloma01,2,Dallara / Infiniti ,1.500,P,101,,186.569,3,132.826,17,https://www.racing-reference.info/race-results/2003_Chicagoland_100/IL, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,11,09/20/03,Fontana,California_Speedway,15,Mark Taylor,tayloma01,1,Dallara / Infiniti ,2.000,P,100,,188.472,1,145.536,0,https://www.racing-reference.info/race-results/2003_California_100/IL, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/tayloma01/
2003,IL,12,10/11/03,Fort Worth,Texas_Motor_Speedway,17,Thiago Medeiros,medeith01,7,Dallara / Infiniti ,1.500,P,101,,192.044,3,128.975,2,https://www.racing-reference.info/race-results/2003_dreamerscandles.com_100/IL, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/medeith01/
