season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2004,IL,1,02/29/04,2004_01,Homestead,Homestead-Miami_Speedway,10,Phil Giebler,gieblph01,6,Dallara / Infiniti ,1.500,P,98,,191.662,2,111.089,2,https://www.racing-reference.info/race-results/2004_Homestead-Miami_100/IL, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/gieblph01/
2004,IL,2,03/20/04,2004_02,Phoenix,Phoenix_International_Raceway,12,Thiago Medeiros,medeith01,1,Dallara / Infiniti ,1.000,P,100,,156.836,0,143.476,0,https://www.racing-reference.info/race-results/2004_Phoenix_100/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/medeith01/
2004,IL,3,05/22/04,2004_03,Indianapolis,Indianapolis_Motor_Speedway,17,Thiago Medeiros,medeith01,1,Dallara / Infiniti ,2.500,P,100,,,3,141.931,2,https://www.racing-reference.info/race-results/2004_Futaba_Freedom_100/IL, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/medeith01/
2004,IL,4,07/03/04,2004_04,Kansas,Kansas_Speedway,10,Thiago Medeiros,medeith01,1,Dallara / Infiniti ,1.500,P,101,,NTT,2,146.838,0,https://www.racing-reference.info/race-results/2004_Aventis_Racing_For_Kids_100/IL, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/medeith01/
2004,IL,5,07/17/04,2004_05,Nashville,Nashville_Superspeedway,11,Thiago Medeiros,medeith01,1,Dallara / Infiniti ,1.333,P,103,,187.016,6,125.168,0,https://www.racing-reference.info/race-results/2004_Cleanevent_100/IL, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/medeith01/
2004,IL,6,07/25/04,2004_06,Milwaukee,Milwaukee_Mile,9,Paul Dana,danapa01,3,Dallara / Infiniti ,1.000,P,100,,145.106,2,120.840,1,https://www.racing-reference.info/race-results/2004_Milwaukee_100/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/danapa01/
2004,IL,7,08/01/04,2004_07,Michigan,Michigan_International_Speedway,11,P.J. Chesson,chessp.01,5,Dallara / Infiniti ,2.000,P,100,,193.118,1,173.112,8,https://www.racing-reference.info/race-results/2004_Paramount_Health_Insurance_100/IL, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/chessp.01/
2004,IL,8,08/14/04,2004_08,Kentucky,Kentucky_Speedway,11,P.J. Chesson,chessp.01,7,Dallara / Infiniti ,1.500,P,101,,192.971,2,163.694,4,https://www.racing-reference.info/race-results/2004_Kentucky_100/IL, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/chessp.01/
2004,IL,9,08/22/04,2004_09,Pikes Peak,Pikes_Peak_International_Raceway,11,P.J. Chesson,chessp.01,5,Dallara / Infiniti ,1.000,P,100,,154.574,1,139.573,2,https://www.racing-reference.info/race-results/2004_Pikes_Peak_100/IL, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/chessp.01/
2004,IL,10,09/11/04,2004_10,Chicago,Chicagoland_Speedway,15,Thiago Medeiros,medeith01,1,Dallara / Infiniti ,1.500,P,101,,188.260,2,152.537,0,https://www.racing-reference.info/race-results/2004_Chicagoland_100/IL, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/medeith01/
2004,IL,11,10/02/04,2004_11,Fontana,California_Speedway,15,James Chesson,chessja01,9,Dallara / Infiniti ,2.000,P,100,,189.831,3,146.894,6,https://www.racing-reference.info/race-results/2004_California_100/IL, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/chessja01/
2004,IL,12,10/16/04,2004_12,Fort Worth,Texas_Motor_Speedway,15,Thiago Medeiros,medeith01,1,Dallara / Infiniti ,1.500,P,101,,195.456,2,134.034,0,https://www.racing-reference.info/race-results/2004_Texas_100/IL, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/medeith01/
