season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1994,IL,1,04/10/94,Phoenix,Phoenix_International_Raceway,18,Greg Moore,mooregr01,1,Lola / Buick ,1.000,P,75,68650,150.659,,146.268,0,https://www.racing-reference.info/race-results/1994-01/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/mooregr01/
1994,IL,2,04/17/94,Long Beach,Long_Beach_Street_Circuit,23,Steve Robertson,roberst01,2,Lola / Buick ,1.590,S,75,73450,99.065,3,76.482,1,https://www.racing-reference.info/race-results/1994-02/IL, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/roberst01/
1994,IL,3,06/05/94,Milwaukee,Milwaukee_Mile,17,Steve Robertson,roberst01,3,Lola / Buick ,1.000,P,75,68425,137.634,3,97.826,2,https://www.racing-reference.info/race-results/1994-03/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/roberst01/
1994,IL,4,06/12/94,Belle Isle,The_Raceway_at_Belle_Isle,18,Steve Robertson,roberst01,1,Lola / Buick ,2.100,S,76,70150,96.029,2,83.615,0,https://www.racing-reference.info/race-results/1994-04/IL, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/roberst01/
1994,IL,5,06/26/94,Portland,Portland_Intenational_Raceway,20,Andre Ribeiro,ribeian01,1,Lola / Buick ,1.950,R,76,71750,105.997,2,91.877,0,https://www.racing-reference.info/race-results/1994-05/IL, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/ribeian01/
1994,IL,6,07/10/94,Cleveland,Burke_Lakefront_Airport,19,Eddie Lawson,lawsoed01,2,Lola / Buick ,2.369,R,76,69650,128.023,,125.524,1,https://www.racing-reference.info/race-results/1994-06/IL, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/lawsoed01/
1994,IL,7,07/17/94,Toronto,Exhibition_Place,20,Steve Robertson,roberst01,3,Lola / Buick ,1.780,S,75,71450,100.475,1,92.732,1,https://www.racing-reference.info/race-results/1994-07/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/roberst01/
1994,IL,8,08/14/94,Mid-Ohio,Mid-Ohio_Sports_Car_Course,20,Andre Ribeiro,ribeian01,1,Lola / Buick ,2.250,R,77,72050,106.952,0,105.071,0,https://www.racing-reference.info/race-results/1994-08/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/ribeian01/
1994,IL,9,08/21/94,Loudon,New_Hampshire_International_Speedway,16,Greg Moore,mooregr01,3,Lola / Buick ,1.058,P,75,66900,145.636,1,121.575,1,https://www.racing-reference.info/race-results/1994-09/IL, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/mooregr01/
1994,IL,10,09/04/94,Vancouver,Pacific_Place,19,Andre Ribeiro,ribeian01,3,Lola / Buick ,1.653,S,61,70750,99.233,1,92.060,1,https://www.racing-reference.info/race-results/1994-10/IL, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/ribeian01/
1994,IL,11,09/18/94,Nazareth,Nazareth_Speedway,19,Greg Moore,mooregr01,3,Lola / Buick ,1.000,P,75,70750,154.172,3,110.300,3,https://www.racing-reference.info/race-results/1994-11/IL, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/mooregr01/
1994,IL,12,10/09/94,Laguna Seca,Laguna_Seca_Raceway,21,Andre Ribeiro,ribeian01,1,Lola / Buick ,2.214,R,75,72750,101.790,1,87.431,0,https://www.racing-reference.info/race-results/1994-12/IL, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/ribeian01/
