season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1989,IL,1,04/08/89,Phoenix,Phoenix_International_Raceway,17,Mike Groff,groffmi01,1,March / Buick ,1.000,P,65,50000,134.907,2,87.010,0,https://www.racing-reference.info/race-results/1989-01/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/groffmi01/
1989,IL,2,04/16/89,Long Beach,Long_Beach_Street_Circuit,18,Tommy Byrne,byrneto01,1,March / Buick ,1.670,S,55,49900,82.656,2,64.374,5,https://www.racing-reference.info/race-results/1989-02/IL, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/byrneto01/
1989,IL,3,06/04/89,Milwaukee,Milwaukee_Mile,14,Mike Groff,groffmi01,1,March / Buick ,1.000,P,100,50000,127.024,0,121.011,0,https://www.racing-reference.info/race-results/1989-03/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/groffmi01/
1989,IL,4,06/18/89,Detroit,Detroit_Street_Circuit,17,Ted Prappas,prappte01,6,March / Buick ,2.500,S,75,50000,81.403,0,79.827,2,https://www.racing-reference.info/race-results/1989-04/IL, https://www.racing-reference.info/tracks/Detroit_Street_Circuit,https://www.racing-reference.info/driver/prappte01/
1989,IL,5,06/25/89,Portland,Portland_Intenational_Raceway,17,Tommy Byrne,byrneto01,1,March / Buick ,1.922,R,77,50000,107.190,1,104.550,0,https://www.racing-reference.info/race-results/1989-05/IL, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/byrneto01/
1989,IL,6,07/16/89,Meadowlands,Meadowlands_Sports_Complex,17,Mike Groff,groffmi01,1,March / Buick ,1.198,S,75,50000,104.431,0,99.840,0,https://www.racing-reference.info/race-results/1989-06/IL, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/groffmi01/
1989,IL,7,07/23/89,Toronto,Exhibition_Place,17,Gary Rubio,rubioga01,5,March / Buick ,1.780,S,75,50000,97.218,1,89.771,3,https://www.racing-reference.info/race-results/1989-07/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/rubioga01/
1989,IL,8,08/19/89,Pocono,Pocono_International_Raceway,14,Tommy Byrne,byrneto01,1,March / Buick ,2.500,P,70,50000,169.495,2,122.512,2,https://www.racing-reference.info/race-results/1989-08/IL, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/byrneto01/
1989,IL,9,09/03/89,Mid-Ohio,Mid-Ohio_Sports_Car_Course,18,P.J. Jones,jonesp.01,2,March / Buick ,2.400,R,77,50000,102.083,2,89.945,1,https://www.racing-reference.info/race-results/1989-09/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/jonesp.01/
1989,IL,10,09/10/89,Elkhart Lake,Road_America,14,Tommy Byrne,byrneto01,2,March / Buick ,4.000,R,76,50000,113.382,1,105.206,1,https://www.racing-reference.info/race-results/1989-10/IL, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/byrneto01/
1989,IL,11,09/24/89,Nazareth,Pennsylvania_International_Raceway,15,Mike Groff,groffmi01,2,March / Buick ,1.000,P,75,50000,145.050,4,76.108,1,https://www.racing-reference.info/race-results/1989-11/IL, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/groffmi01/
1989,IL,12,10/15/89,Laguna Seca,Laguna_Seca_Raceway,17,Johnny O'Connell,oconjo01,3,March / Buick ,2.214,R,75,50000,98.815,0,96.498,1,https://www.racing-reference.info/race-results/1989-12/IL, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/oconjo01/
