season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1990,IL,1,04/07/90,Phoenix,Phoenix_International_Raceway,24,Paul Tracy,tracypa01,3,March / Buick ,1.000,P,100,52500,139.535,5,96.123,1,https://www.racing-reference.info/race-results/1990-01/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/tracypa01/
1990,IL,2,04/22/90,Long Beach,Long_Beach_Street_Circuit,25,Paul Tracy,tracypa01,1,March / Buick ,1.140,S,49,50000,83.770,0,83.132,0,https://www.racing-reference.info/race-results/1990-02/IL, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/tracypa01/
1990,IL,3,06/03/90,Milwaukee,Milwaukee_Mile,17,Paul Tracy,tracypa01,2,March / Buick ,1.000,P,87,50000,125.895,5,106.421,1,https://www.racing-reference.info/race-results/1990-03/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/tracypa01/
1990,IL,4,06/17/90,Detroit,Detroit_Street_Circuit,19,Tommy Byrne,byrneto01,3,March / Buick ,2.500,S,60,52500,81.438,2,61.560,5,https://www.racing-reference.info/race-results/1990-04/IL, https://www.racing-reference.info/tracks/Detroit_Street_Circuit,https://www.racing-reference.info/driver/byrneto01/
1990,IL,5,06/24/90,Portland,Portland_Intenational_Raceway,16,Paul Tracy,tracypa01,1,March / Buick ,1.922,R,77,50000,109.728,1,100.236,0,https://www.racing-reference.info/race-results/1990-05/IL, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/tracypa01/
1990,IL,6,07/08/90,Cleveland,Burke_Lakefront_Airport,14,Paul Tracy,tracypa01,1,March / Buick ,2.369,R,76,50000,124.704,,120.091,0,https://www.racing-reference.info/race-results/1990-06/IL, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/tracypa01/
1990,IL,7,07/15/90,Meadowlands,Meadowlands_Sports_Complex,13,Paul Tracy,tracypa01,1,March / Buick ,1.217,S,77,50000,103.695,2,94.783,0,https://www.racing-reference.info/race-results/1990-07/IL, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/tracypa01/
1990,IL,8,07/22/90,Toronto,Exhibition_Place,14,Paul Tracy,tracypa01,2,March / Buick ,1.780,S,75,50000,96.749,1,86.538,1,https://www.racing-reference.info/race-results/1990-08/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/tracypa01/
1990,IL,9,08/26/90,Denver,Streets_Of_Denver,15,Mark Rodrigues,rodrima01,10,March / Buick ,1.900,S,48,62500,72.888,1,61.046,4,https://www.racing-reference.info/race-results/1990-09/IL, https://www.racing-reference.info/tracks/Streets_Of_Denver,https://www.racing-reference.info/driver/rodrima01/
1990,IL,10,09/02/90,Vancouver,Pacific_Place,12,Vinicio Salmi,salmivi01,6,March / Buick ,1.771,S,78,52500,91.380,0,85.736,3,https://www.racing-reference.info/race-results/1990-10/IL, https://www.racing-reference.info/tracks/Pacific_Place,https://www.racing-reference.info/driver/salmivi01/
1990,IL,11,09/16/90,Mid-Ohio,Mid-Ohio_Sports_Car_Course,12,Paul Tracy,tracypa01,2,March / Buick ,2.400,R,70,50000,102.581,1,71.821,1,https://www.racing-reference.info/race-results/1990-11/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/tracypa01/
1990,IL,12,09/23/90,Elkhart Lake,Road_America,13,Paul Tracy,tracypa01,2,March / Buick ,4.000,R,76,49800,115.374,1,,1,https://www.racing-reference.info/race-results/1990-12/IL, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/tracypa01/
1990,IL,13,10/07/90,Nazareth,Pennsylvania_International_Raceway,11,Robbie Groff,groffro01,2,March / Buick ,1.000,P,75,57500,143.426,1,132.666,1,https://www.racing-reference.info/race-results/1990-13/IL, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/groffro01/
1990,IL,14,10/21/90,Laguna Seca,Laguna_Seca_Raceway,16,Ted Prappas,prappte01,2,March / Buick ,2.214,R,75,52500,99.599,1,82.030,2,https://www.racing-reference.info/race-results/1990-14/IL, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/prappte01/
