season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1987,IL,1,04/12/87,Phoenix,Phoenix_International_Raceway,11,Jeff Andretti,andreje01,2,March / Buick ,1.000,P,75,50000,142.180,4,108.077,1,https://www.racing-reference.info/race-results/1987-01/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/andreje01/
1987,IL,2,05/31/87,Milwaukee,Milwaukee_Mile,15,Didier Theys,theysdi01,1,March / Buick ,1.000,P,75,50000,130.823,1,119.301,2,https://www.racing-reference.info/race-results/1987-02/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/theysdi01/
1987,IL,3,06/29/87,Meadowlands,Meadowlands_Sports_Complex,13,Didier Theys,theysdi01,1,March / Buick ,1.692,S,69,50000,91.522,0,88.735,0,https://www.racing-reference.info/race-results/1987-03/IL, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/theysdi01/
1987,IL,4,07/05/87,Cleveland,Burke_Lakefront_Airport,12,Didier Theys,theysdi01,1,March / Buick ,2.480,S,74,50000,124.276,0,120.808,0,https://www.racing-reference.info/race-results/1987-04/IL, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/theysdi01/
1987,IL,5,07/19/87,Toronto,Exhibition_Place,10,Tommy Byrne,byrneto01,1,March / Buick ,1.780,S,73,50000,96.444,0,95.930,0,https://www.racing-reference.info/race-results/1987-05/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/byrneto01/
1987,IL,6,08/16/87,Pocono,Pocono_International_Raceway,13,Tommy Byrne,byrneto01,1,March / Buick ,2.500,P,100,50000,172.659,0,168.700,0,https://www.racing-reference.info/race-results/1987-06/IL, https://www.racing-reference.info/tracks/Pocono_International_Raceway,https://www.racing-reference.info/driver/byrneto01/
1987,IL,7,09/06/87,Mid-Ohio,Mid-Ohio_Sports_Car_Course,9,Juan Fangio,fangiju01,3,March / Buick ,2.400,R,50,48600,104.315,0,97.658,3,https://www.racing-reference.info/race-results/1987-07/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/fangiju01/
1987,IL,8,09/20/87,Nazareth,Pennsylvania_International_Raceway,10,Mike Groff,groffmi01,5,March / Buick ,1.000,P,75,50000,,,113.861,2,https://www.racing-reference.info/race-results/1987-08/IL, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/groffmi01/
1987,IL,9,10/11/87,Laguna Seca,Laguna_Seca_Raceway,13,Dave Simpson,simpsda01,1,March / Buick ,1.900,R,76,50000,,0,112.915,0,https://www.racing-reference.info/race-results/1987-09/IL, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/simpsda01/
1987,IL,10,11/01/87,Miami,Tamiami_Park,15,Jeff Andretti,andreje01,4,March / Buick ,1.784,S,39,51000,104.633,1,51.197,4,https://www.racing-reference.info/race-results/1987-10/IL, https://www.racing-reference.info/tracks/Tamiami_Park,https://www.racing-reference.info/driver/andreje01/
