season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2006,IL,1,03/26/06,Homestead,Homestead-Miami_Speedway,16,Jeff Simmons,simmoje01,7,Dallara / Infiniti ,1.500,P,101,,186.589,1,162.712,6,https://www.racing-reference.info/race-results/2006_Miami_100/IL, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/simmoje01/
2006,IL,2,04/01/06,St. Petersburg,Streets_of_St._Petersburg,16,Raphael Matos,matosra01,1,Dallara / Infiniti ,1.800,S,72,,96.513,2,83.065,4,https://www.racing-reference.info/race-results/2006_Grand_Prix_of_St._Petersburg_Race_1/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/matosra01/
2006,IL,3,04/02/06,St. Petersburg,Streets_of_St._Petersburg,15,Raphael Matos,matosra01,6,Dallara / Infiniti ,1.800,S,72,,NTT,2,85.316,2,https://www.racing-reference.info/race-results/2006_Grand_Prix_of_St._Petersburg_Race_2/IL, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/matosra01/
2006,IL,4,05/26/06,Indianapolis,Indianapolis_Motor_Speedway,19,Wade Cunningham,cunniwa01,1,Dallara / Infiniti ,2.500,P,100,,186.423,0,184.679,0,https://www.racing-reference.info/race-results/2006_Freedom_100/IL, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/cunniwa01/
2006,IL,5,06/04/06,Watkins Glen,Watkins_Glen_International,17,Bobby Wilson,wilsobo03,1,Dallara / Infiniti ,3.370,R,91,,107.135,4,77.555,2,https://www.racing-reference.info/race-results/2006_Corning_100/IL, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/wilsobo03/
2006,IL,6,07/01/06,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,18,Alex Lloyd,lloydal01,2,Dallara / Infiniti ,2.605,R,60,,109.580,1,100.159,1,https://www.racing-reference.info/race-results/2006_Liberty_Challenge/IL, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/lloydal01/
2006,IL,7,07/15/06,Nashville,Nashville_Superspeedway,16,Jay Howard,howarja01,2,Dallara / Infiniti ,1.333,P,103,,180.459,2,150.332,1,https://www.racing-reference.info/race-results/2006_Sun_Belt_Rentals_100/IL, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/howarja01/
2006,IL,8,07/22/06,Milwaukee,Milwaukee_Mile,11,Jaime Camara,camarja01,4,Dallara / Infiniti ,1.000,P,100,,147.783,1,131.060,1,https://www.racing-reference.info/race-results/2006_Milwaukee_100/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/camarja01/
2006,IL,9,08/13/06,Kentucky,Kentucky_Speedway,16,Jay Howard,howarja01,3,Dallara / Infiniti ,1.500,P,101,,189.392,2,156.752,6,https://www.racing-reference.info/race-results/2006_Kentucky_100/IL, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/howarja01/
2006,IL,10,08/26/06,Sonoma,Infineon_Raceway,14,Wade Cunningham,cunniwa01,1,Dallara / Infiniti ,2.300,R,69,,99.840,3,85.278,0,https://www.racing-reference.info/race-results/2006_Carneros_100/IL, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/cunniwa01/
2006,IL,11,08/27/06,Sonoma,Infineon_Raceway,14,Alex Lloyd,lloydal01,5,Dallara / Infiniti ,2.300,R,69,,NTT,2,84.383,1,https://www.racing-reference.info/race-results/2006_Valley_of_the_Moon_100/IL, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/lloydal01/
2006,IL,12,09/09/06,Chicago,Chicagoland_Speedway,18,Wade Cunningham,cunniwa01,6,Dallara / Infiniti ,1.500,P,101,,188.774,3,124.305,10,https://www.racing-reference.info/race-results/2006_Chicagoland_100/IL, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/cunniwa01/
