season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1991,IL,1,04/14/91,Long Beach,Long_Beach_Street_Circuit,18,Eric Bachelart,bacheer01,1,March / Buick ,1.670,S,75,65500,83.428,,82.570,1,https://www.racing-reference.info/race-results/1991-01/IL, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/bacheer01/
1991,IL,2,04/21/91,Phoenix,Phoenix_International_Raceway,15,Robbie Groff,groffro01,5,March / Buick ,1.000,P,75,64250,138.755,,115.386,1,https://www.racing-reference.info/race-results/1991-02/IL, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/groffro01/
1991,IL,3,06/02/91,Milwaukee,Milwaukee_Mile,12,Robbie Groff,groffro01,2,March / Buick ,1.000,P,100,59000,127.003,2,109.520,1,https://www.racing-reference.info/race-results/1991-03/IL, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/groffro01/
1991,IL,4,06/16/91,Detroit,Detroit_Street_Circuit,16,Eric Bachelart,bacheer01,1,March / Buick ,2.500,S,75,62000,81.255,,79.695,0,https://www.racing-reference.info/race-results/1991-04/IL, https://www.racing-reference.info/tracks/Detroit_Street_Circuit,https://www.racing-reference.info/driver/bacheer01/
1991,IL,5,06/23/91,Portland,Portland_Intenational_Raceway,14,Eric Bachelart,bacheer01,3,March / Buick ,1.922,R,77,59500,107.818,,105.073,1,https://www.racing-reference.info/race-results/1991-05/IL, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/bacheer01/
1991,IL,6,07/07/91,Cleveland,Burke_Lakefront_Airport,14,Mark Smith,smithma01,1,March / Buick ,2.369,R,76,72500,122.893,,119.357,0,https://www.racing-reference.info/race-results/1991-06/IL, https://www.racing-reference.info/tracks/Burke_Lakefront_Airport,https://www.racing-reference.info/driver/smithma01/
1991,IL,7,07/14/91,Meadowlands,Meadowlands_Sports_Complex,12,Eric Bachelart,bacheer01,6,March / Buick ,1.217,S,77,57500,103.325,0,101.528,2,https://www.racing-reference.info/race-results/1991-07/IL, https://www.racing-reference.info/tracks/Meadowlands_Sports_Complex,https://www.racing-reference.info/driver/bacheer01/
1991,IL,8,07/21/91,Toronto,Exhibition_Place,10,P.J. Jones,jonesp.01,4,March / Buick ,1.780,S,75,63500,97.189,0,94.062,2,https://www.racing-reference.info/race-results/1991-08/IL, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/jonesp.01/
1991,IL,9,08/25/91,Denver,Streets_Of_Denver,13,P.J. Jones,jonesp.01,2,March / Buick ,1.940,S,58,59750,72.834,0,72.289,1,https://www.racing-reference.info/race-results/1991-09/IL, https://www.racing-reference.info/tracks/Streets_Of_Denver,https://www.racing-reference.info/driver/jonesp.01/
1991,IL,10,09/15/91,Mid-Ohio,Mid-Ohio_Sports_Car_Course,15,Brian Till,tillbr01,4,March / Buick ,2.250,R,77,67250,101.552,3,87.866,2,https://www.racing-reference.info/race-results/1991-10/IL, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/tillbr01/
1991,IL,11,10/06/91,Nazareth,Pennsylvania_International_Raceway,10,Robbie Buhl,buhlro01,2,March / Buick ,1.000,P,75,58750,142.082,3,114.619,1,https://www.racing-reference.info/race-results/1991-11/IL, https://www.racing-reference.info/tracks/Pennsylvania_International_Raceway,https://www.racing-reference.info/driver/buhlro01/
1991,IL,12,10/21/91,Laguna Seca,Laguna_Seca_Raceway,17,Mark Smith,smithma01,3,March / Buick ,2.214,R,75,64750,97.811,2,91.153,3,https://www.racing-reference.info/race-results/1991-12/IL, https://www.racing-reference.info/tracks/Laguna_Seca_Raceway,https://www.racing-reference.info/driver/smithma01/
