season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,1,6,5VT,usa,Bobby_Therrien,Bobby Therrien,Subway / Fast One Motorsports,,Chevrolet,100,3700,running,52,121
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,2,9,28ME,usa,Rowland_Robinson_Jr,"Rowland Robinson, Jr.",Camp Pickled / Rowland's Recycling,,Ford,100,1745,running,14,111
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,3,16,17MA,usa,Eddie_MacDonald_(2),Eddie MacDonald,Exit Realty / Hancock Electric,,Chevrolet,100,1025,running,0,105
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,4,2,27NH,usa,Wayne_Helliwell_Jr,"Wayne Helliwell, Jr.",Rydemore Heavy Duty Truck Parts / Unique Ford,,Ford,100,800,running,34,107
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,5,17,16VT,usa,Scott_Dragon,Scott Dragon,Green's Ace Hardware / Richard Green Trucking,,Chevrolet,100,750,running,0,76
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,6,13,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Excavation / Lowery's Auto Sales,,Chevrolet,100,650,running,0,100
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,7,15,78NH,usa,Quinten_Welch,Quinten Welch,Mulleavy Electric / Jeremy Hiltz Excavating,,Chevrolet,100,780,running,0,94
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,8,24,93CT,usa,Raymond_Christian_III,Raymond Christian III,Walter Electric,,Chevrolet,100,755,running,0,67
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,9,1,15NH,usa,Brad_Babb,Brad Babb,Speedway 51 / Nitro Trailers,,Ford,100,610,running,0,92
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,10,8,4NY,usa,Brandon_Atkins,Brandon Atkins,Northline Utilities / neat1968.org,,Dodge,100,650,running,0,91
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,11,11,40VT,usa,Nick_Sweet,Nick Sweet,Malone Properties / Gary Clay Builders,,Chevrolet,100,590,running,0,90
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,12,4,5CT,usa,Dillon_Moltz,Dillon Moltz,RB Performance,,Chevrolet,100,605,running,0,87
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,13,10,9ME,usa,Emily_Packard,Emily Packard,Northstar Fireworks / Packard Fuels,,Ford,100,570,running,0,84
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,14,5,9NH,usa,Kyle_Welch,Kyle Welch,The Kids Place / Peterboro Tool,,Chevrolet,100,560,running,0,81
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,15,33,1NH,usa,Corey_Mason,Corey Mason,Corey Mason Trucking / Colebrook Automotive,,Chevrolet,100,595,running,0,54
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,16,19,30NH,usa,Rich_Dubeau,Rich Dubeau,White River Toyota / Upper Valley Equipment,,Toyota,100,540,running,0,76
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,17,26,12RI,usa,Bobby_Pelland_III,Bobby Pelland III,A&A Auto Parts / Donald's Car Corner,,Chevrolet,100,655,running,0,49
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,18,31,49NH,usa,Matt_Anderson,Matt Anderson,Watts Water Technologies,,Chevrolet,100,520,running,0,73
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,19,7,37VT,usa,Scott_Payea,Scott Payea,Harrison Concrete & Redi-Mix,,Dodge,99,510,running,0,70
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,20,25,04NH,usa,Shawn_Swallow,Shawn Swallow,IBEW Local 104 Linemans Union,,Dodge,99,500,running,0,43
2016,AC,2016_Daves_Small_Engine_Repair-Husqvarna_150,2016_01,21,22,11QC,canada,Claude_Leclerc,Claude Leclerc,Dimension Portes Fenetres,,Chevrolet,99,500,running,0,66
