season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,1,15,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Excavation / Lowery's Auto Sales,,Chevrolet,150,3625,running,25,105
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,2,1,16NH,usa,Travis_Fadden,Travis Fadden,River Meadow Campground / Patten's Gas,,Chevrolet,150,1845,running,47,97
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,3,18,17MA,usa,Eddie_MacDonald_(2),Eddie MacDonald,Hancock Electric / Grimm Construction,,Chevrolet,150,1245,running,0,88
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,4,8,28ME,usa,Rowland_Robinson_Jr,"Rowland Robinson, Jr.",D.C. Air & Seafood / Rowland's Recycling,,Chevrolet,150,1100,running,0,88
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,5,2,17RI,usa,Ray_Parent,Ray Parent,Amtrol,,Ford,150,800,running,78,95
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,6,12,7NC,usa,Ben_Lynch,Ben Lynch,Pole's Automotive,,Chevrolet,150,750,running,0,82
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,7,17,23ME,usa,Dave_Farrington_Jr,"Dave Farrington, Jr.",Hilltop Collison Center / K.C. Auto Repair,,Ford,150,725,running,0,82
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,8,24,16ME,usa,Travis_Stearns,Travis Stearns,LaQuinta Inns & Suites/Richard Green Trucking,,Chevrolet,150,925,running,0,77
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,9,20,37VT,usa,Brian_Hoar,Brian Hoar,Goss Dodge-Chrysler / RPM Racing Engines,,Dodge,150,650,running,0,75
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,10,7,89VT,usa,Scott_Payea,Scott Payea,Leahy Press,,Chevrolet,150,675,running,0,75
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,11,11,50ME,usa,Jeff_White,Jeff White,Steve's Auto Sales/Phoenix Welding/Leighton's,,Chevrolet,150,600,running,0,63
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,12,14,80QC,canada,Donald_Theetge,Donald Theetge,Mercedes Benz St-Nicolas,,Mercedes,150,615,running,0,63
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,13,23,55VT,usa,Brent_Dragon,Brent Dragon,Beverage Mart / R.R. Charlebois Freightliner,,Chevrolet,150,580,running,0,67
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,14,5,27NH,usa,Wayne_Helliwell_Jr,"Wayne Helliwell, Jr.",Unique Ford / E-Keys 4 Cars,,Ford,150,570,running,0,65
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,15,13,94ME,usa,Shawn_Martin,Shawn Martin,BRP Rec. Prod./Oxford Networks/Reed & Reed,,Chevrolet,150,560,running,0,63
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,16,16,95NH,usa,Pat_Floyd,Pat Floyd,First Choice Landscaping / Servpro,,Ford,150,550,running,0,55
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,17,9,7ME,usa,Glen_Luce,Glen Luce,Levesque Excav./M&P Auto Parts/Stevens Elec.,,Ford,150,540,running,0,62
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,18,19,25ME,usa,Shawn_Knight,Shawn Knight,Quality Drywall,,Toyota,150,530,running,0,48
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,19,10,97NH,usa,Joey_Polewarczyk_Jr,"Joey Polewarczyk, Jr.",Pole's Automotive / NH Precision Metal Fab,,Ford,150,520,running,0,57
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,20,3,18VT,usa,Jamie_Fisher,Jamie Fisher,S.D. Ireland Brothers Concrete,,Chevrolet,149,510,running,0,54
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,21,4,34NH,usa,Todd_Davis,Todd Davis,R.E. Hinkley Co.,,Dodge,148,500,running,0,51
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,22,22,40VT,usa,Eric_Chase,Eric Chase,Malone Build / Gary Clay Builders,,Chevrolet,148,490,running,0,49
2013,AC,2013_New_Hampshire_Governors_Cup_150,2013_01,23,25,5VT,usa,Bobby_Therrien,Bobby Therrien,Subway,,Chevrolet,148,480,running,0,47
