season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,1,3,97,usa,Joey_Polewarczyk_Jr,"Joey Polewarczyk, Jr.",Pole's Automotive / NH Precision Metal Fab,,Chevrolet,100,2125,running,91,108
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,2,5,17,usa,Eddie_MacDonald_(2),Eddie MacDonald,Hanover Place,,Pontiac,100,1240,running,0,80
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,3,19,6,usa,Cris_Michaud,Cris Michaud,Merchants Bank / Wall's Ford-Lincoln-Mercury,,Ford,100,1000,running,0,87
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,4,12,89,usa,Scott_Payea,Scott Payea,Ouellette Plumbing & Heating / AC Yamaha,,Ford,100,700,running,0,89
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,5,8,02NH,usa,Randy_Potter,Randy Potter,P&R Excavating / Caron's Stove Shop,,Chevrolet,100,600,running,0,87
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,6,9,38NH,usa,Ricky_Wolf_Jr,"Ricky Wolf, Jr.",BG Environmental / Waste Management,,Chevrolet,100,550,running,0,85
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,7,13,40,usa,Eric_Chase,Eric Chase,Chicken Charlie's / Gary Clay Builders,,Chevrolet,100,550,running,0,82
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,8,22,91,canada,Patrick_Laperle,Patrick Laperle,Lettra Tech / Patriote Auto,,Chevrolet,100,500,running,0,77
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,9,30,05ME,usa,Ron_Henry,Ron Henry,Wayne Excavating / Randy Tibbetts Aggregates,,Chevrolet,100,475,running,0,75
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,10,21,55VT,usa,Brent_Dragon,Brent Dragon,Beverage Mart / Furniture World of Vermont,,Chevrolet,100,450,running,0,73
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,11,4,26,usa,John_Donahue,John Donahue,National Guard,,Ford,100,440,running,0,72
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,12,11,81,usa,Mark_Hayward,Mark Hayward,Smith Bros. Siteworks / Robbins Concrete,,Chevrolet,100,455,running,0,72
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,13,1,37,usa,Larry_Gelinas,Larry Gelinas,Route 99 Auto Body / Advantage Auto Rental,,Chevrolet,100,345,running,9,65
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,14,6,18,usa,Jamie_Fisher,Jamie Fisher,S.D. Ireland Brothers Concrete,,Chevrolet,99,410,running,0,68
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,15,24,27NH,usa,Chris_Bergeron,Chris Bergeron,Gary's Claremont Tire / Pool Village,,Chevrolet,99,325,running,0,53
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,16,10,70,usa,Scott_Dragon,Scott Dragon,Harrison Concrete & Redi-Mix,,Chevrolet,99,400,running,0,65
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,17,26,78,usa,Ryan_Nolin,Ryan Nolin,Mountain Air Systems / Barsalow Insurance,,Chevrolet,99,400,running,0,59
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,18,20,41VT,usa,Pete_Potvin_III,Pete Potvin III,Tenco New England / Reene's Playhouse,,Chevrolet,99,400,running,0,57
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,19,29,2,usa,J_R_Baril,J.R. Baril,Brock�s Building Materials / Matrix Concrete,,Dodge,99,325,running,0,45
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,20,16,8NH,usa,Rick_Thompson_Jr,"Rick Thompson, Jr.",B's Painting / Belknap Construction,,Chevrolet,99,400,running,0,54
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,21,28,71,usa,Bobby_Dragon,Bobby Dragon,Waste Management / BG Environmental,,Chevrolet,99,400,running,0,51
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,22,27,19,usa,B_J_Piekarski,B.J. Piekarski,Hot Laps Karting Center,,Dodge,98,325,running,0,39
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,23,18,80,canada,Donald_Theetge,Donald Theetge,Le Groupe GPS / Auto Frank et Michel,,Chevrolet,90,400,running,0,47
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,24,17,0NO,usa,Miles_Chipman,Miles Chipman,Sullivan Construction / Ciotti Racing Prod.,,Toyota,73,325,running,0,35
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,25,14,01JR,usa,Wayne_Helliwell_Jr,"Wayne Helliwell, Jr.",Leon Holmes Excavation,,Dodge,48,325,handling,0,37
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,26,25,11,canada,Claude_Leclerc,Claude Leclerc,CLR,,Chevrolet,36,400,handling,0,45
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,27,23,84,usa,Jeff_Lebrecque_Jr,"Jeff Lebrecque, Jr.",Tool Crib Rental,,Chevrolet,9,200,panhard bar,0,45
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,28,7,32,usa,Jean-Paul_Cyr,Jean-Paul Cyr,Ehler's RV / RPM Racing Engines,,Chevrolet,4,400,crash,0,47
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,29,15,82,usa,Bobby_Baillargeon,Bobby Baillargeon,ImageFirst,,Chevrolet,4,125,crash,0,35
2008,AC,2008_New_Hampshire_Governors_Cup_150,2008_01,30,2,88,usa,Nick_Sweet,Nick Sweet,St. J Auto,,Pontiac,4,400,crash,0,46
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,1,1,51,usa,Ricky_Rolfe,Ricky Rolfe,Swasey Excavn./J. Jones Const./Locke Drywal,,Ford,150,2550,running,148,98
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,2,15,32,usa,Jean-Paul_Cyr,Jean-Paul Cyr,Ehler's RV / RPM Racing Engines,,Chevrolet,150,1365,running,2,95
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,3,24,55VT,usa,Brent_Dragon,Brent Dragon,Beverage Mart / Furniture World of Vermont,,Chevrolet,150,1000,running,0,87
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,4,17,17,usa,Eddie_MacDonald_(2),Eddie MacDonald,Hanover Place,,Pontiac,150,625,running,0,75
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,5,3,26,usa,John_Donahue,John Donahue,National Guard,,Ford,150,600,running,0,86
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,6,2,94,usa,Shawn_Martin,Shawn Martin,BRP / Oxford Networks / Reed & Reed,,Chevrolet,150,475,running,0,72
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,7,12,91,canada,Patrick_Laperle,Patrick Laperle,Lettra Tech / Patriote Auto,,Chevrolet,150,550,running,0,82
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,8,18,80,canada,Donald_Theetge,Donald Theetge,Le Groupe GPS / Auto Frank et Michel,,Chevrolet,150,500,running,0,77
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,9,7,6,usa,Cris_Michaud,Cris Michaud,Merchants Bank / Wall's Ford-Lincoln-Mercury,,Ford,150,475,running,0,77
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,10,8,10NH,usa,Ben_Rowe,Ben Rowe,The Shuttle Connection / Avery's Sweeping,,Chevrolet,150,375,running,0,65
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,11,9,78,usa,Ryan_Nolin,Ryan Nolin,Mountain Air Systems / Barsalow Insurance,,Chevrolet,150,440,running,0,72
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,12,22,11,canada,Claude_Leclerc,Claude Leclerc,Leclerc Motorsports,,Chevrolet,150,455,running,0,69
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,13,29,7VT,usa,Eric_Williams,Eric Williams,Tatro Brothers Concrete / Unicel,,Chevrolet,149,345,running,0,57
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,14,4,70,usa,Scott_Dragon,Scott Dragon,Harrison Concrete & Redi-Mix,,Chevrolet,149,410,running,0,69
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,15,5,9ON,canada,Jonathan_Urlin,Jonathan Urlin,Shear Metal Products,,Toyota,149,400,running,0,67
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,16,21,25,usa,Shawn_Knight,Shawn Knight,Knight Flooring,,Chevrolet,149,325,running,0,51
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,17,30,89,usa,Scott_Payea,Scott Payea,Ouellette Plumbing & Heating / AC Yamaha,,Ford,149,400,running,0,59
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,18,25,97,usa,Joey_Polewarczyk_Jr,"Joey Polewarczyk, Jr.",Pole's Automotive / NH Precision Metal Fab,,Chevrolet,149,400,running,0,57
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,19,10,05ME,usa,Ron_Henry,Ron Henry,Wayne Excavating / Randy Tibbetts Aggregates,,Chevrolet,149,400,running,0,59
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,20,27,56ME,usa,Dale_Verrill,Dale Verrill,Verrill's Excavation / T.K. & Sons/Sunco,,Chevrolet,149,400,running,0,53
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,21,32,02NH,usa,Randy_Potter,Randy Potter,P&R Excavating / Caron's Stove Shop,,Chevrolet,149,400,running,0,51
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,22,16,5ME,usa,Leon_Heckbert,Leon Heckbert,Pro-Service / Brackett Mechanical,,Ford,149,400,running,0,50
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,23,13,07,usa,Scott_Luce,Scott Luce,Sanders Auto / Thorndyke & Sons,,Chevrolet,148,325,running,0,40
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,24,33,85,usa,Dennis_Demers,Dennis Demers,Shelburne Limestone,,Chevrolet,148,400,running,0,45
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,25,20,7ME,usa,Glen_Luce,Glen Luce,K&K Excavn./SnoPro/Peterson Concrete Floors,,Chevrolet,148,400,running,0,45
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,26,14,16,usa,Joey_Becker,Joey Becker,Richard Green Trucking,,Ford,148,400,running,0,48
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,27,19,41VT,usa,Pete_Potvin_III,Pete Potvin III,Tenco New England / Reene's Playhouse,,Chevrolet,147,300,running,0,45
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,28,23,61,usa,Tommy_Ricker,Tommy Ricker,Lakeside Repair / Volvo Specialists,,Chevrolet,132,225,running,0,35
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,29,26,83ME,usa,Alan_Tardiff,Alan Tardiff,Bestway Disposal / BBI Waste Industries,,Chevrolet,115,225,handling,0,35
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,30,31,18,usa,Jamie_Fisher,Jamie Fisher,S.D. Ireland Brothers Concrete,,Chevrolet,100,300,engine,0,48
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,31,11,15,usa,Ben_Ashline,Ben Ashline,Bowtie Guy's Machine Shop / Wayne E. Johnston,,Chevrolet,48,300,hub,0,49
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,32,33,86,usa,Travis_Stearns,Travis Stearns,CLH & Sons / Pride Concrete Floors,,Chevrolet,26,225,fuel leak,0,35
2008,AC,2008_New_England_Dodge_Dealers_150,2008_02,33,6,03E,usa,Travis_Adams,Travis Adams,The River Valley Grill / Dacata Repair Spec.,,Chevrolet,7,225,electrical,0,37
2008,AC,2008_Merchants_Bank_150,2008_03,1,2,89,usa,Scott_Payea,Scott Payea,Ouellette Plumbing & Heating / AC Yamaha,,Ford,150,3775,running,84,109
2008,AC,2008_Merchants_Bank_150,2008_03,2,10,91,canada,Patrick_Laperle,Patrick Laperle,Lettra Tech / Patriote Auto,,Chevrolet,150,1365,running,0,93
2008,AC,2008_Merchants_Bank_150,2008_03,3,5,44VT,usa,Dave_Pembroke,Dave Pembroke,VSECU / Cody Chevrolet,,Chevrolet,150,1225,running,66,85
2008,AC,2008_Merchants_Bank_150,2008_03,4,6,14VT,usa,Phil_Scott,Phil Scott,Northfield Savings Bank / Casella Waste Mgmt.,,Ford,150,1000,running,0,88
2008,AC,2008_Merchants_Bank_150,2008_03,5,14,32,usa,Jean-Paul_Cyr,Jean-Paul Cyr,Ehler's RV / RPM Racing Engines,,Chevrolet,150,750,running,0,87
2008,AC,2008_Merchants_Bank_150,2008_03,6,22,02NH,usa,Randy_Potter,Randy Potter,P&R Excavating / Caron's Stove Shop,,Chevrolet,150,650,running,0,81
2008,AC,2008_Merchants_Bank_150,2008_03,7,7,7VT,usa,Eric_Williams,Eric Williams,Tatro Brothers Concrete / Unicel,,Chevrolet,150,575,running,0,71
2008,AC,2008_Merchants_Bank_150,2008_03,8,26,70,usa,Scott_Dragon,Scott Dragon,Harrison Concrete & Redi-Mix,,Chevrolet,150,550,running,0,77
2008,AC,2008_Merchants_Bank_150,2008_03,9,30,26,usa,John_Donahue,John Donahue,National Guard,,Ford,150,525,running,0,75
