season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2019,AC,2019_Oxford_125,2019_01,1,3,19NH,usa,Bryan_Kruczek,Bryan Kruczek,Vynorius Piledriving,,Chevrolet,125,2675,running,63,125
2019,AC,2019_Oxford_125,2019_01,2,11,97NH,usa,Joey_Polewarczyk_Jr,"Joey Polewarczyk, Jr.",Pole's Automotive,,Ford,125,1645,running,7,113
2019,AC,2019_Oxford_125,2019_01,3,17,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Excavation,,Chevrolet,125,1025,running,0,104
2019,AC,2019_Oxford_125,2019_01,4,1,9VT,usa,Chip_Grenier,Chip Grenier,Grenier Motorsports,,Ford,125,800,running,7,107
2019,AC,2019_Oxford_125,2019_01,5,7,30NH,usa,Rich_Dubeau,Rich Dubeau,Upper Valley Equipment Rental,,Toyota,125,775,running,0,101
2019,AC,2019_Oxford_125,2019_01,6,22,28ME,usa,Rowland_Robinson_Jr,"Rowland Robinson, Jr.",AIM Recycling,,Ford,125,700,running,0,96
2019,AC,2019_Oxford_125,2019_01,7,2,19QC,canada,Dany_Trepanier,Dany Trepanier,Metal Moro,,Ford,125,655,running,0,70
2019,AC,2019_Oxford_125,2019_01,8,10,37VT,usa,Scott_Payea,Scott Payea,RPM Racing Engines,,Dodge,125,620,running,0,96
2019,AC,2019_Oxford_125,2019_01,9,24,78NH,usa,Quinten_Welch,Quinten Welch,Joe McInnis Snowplowing,,Chevrolet,125,610,running,0,90
2019,AC,2019_Oxford_125,2019_01,10,6,7NH,usa,Dylan_Payea,Dylan Payea,Sweethearts & Heroes,,Dodge,125,625,running,0,88
2019,AC,2019_Oxford_125,2019_01,11,15,21QC,canada,Jean-Francois_Dery,Jean-Francois Dery,Construction CRD,,Toyota,125,550,running,0,86
2019,AC,2019_Oxford_125,2019_01,12,18,5MA,usa,Tom_Carey_III,Tom Carey III,Brookside Equipment Sales,,Chevrolet,125,525,running,0,60
2019,AC,2019_Oxford_125,2019_01,13,19,9QC,canada,Mathieu_Kingsbury,Mathieu Kingsbury,Duroking,,Ford,125,500,running,0,83
2019,AC,2019_Oxford_125,2019_01,14,4,2VT,usa,Stephen_Donahue,Stephen Donahue,Bolduc Metal Recycling,,Chevrolet,125,475,running,0,81
2019,AC,2019_Oxford_125,2019_01,15,8,21BC,canada,Alexandre_Tardif,Alexandre Tardif,Gestion Roy Electrique,,Ford,125,450,running,0,55
2019,AC,2019_Oxford_125,2019_01,16,13,27NH,usa,Wayne_Helliwell_Jr,"Wayne Helliwell, Jr.",E-Keys 4 Cars,,Ford,125,440,running,0,76
2019,AC,2019_Oxford_125,2019_01,17,9,72MA,usa,Ryan_Kuhn,Ryan Kuhn,Everett's Auto Parts,,Chevrolet,125,430,running,0,78
2019,AC,2019_Oxford_125,2019_01,18,16,29MA,usa,Joshua_Hedges,Joshua Hedges,Chuckran Auto Parts,,Toyota,125,420,running,0,50
2019,AC,2019_Oxford_125,2019_01,19,12,37QC,canada,Marc_Begin,Marc Begin,Begin Auto Parts,,Chevrolet,125,410,running,0,47
2019,AC,2019_Oxford_125,2019_01,20,26,04NH,usa,Shawn_Swallow,Shawn Swallow,North Conway Incinerators,,Chevrolet,124,400,running,0,43
2019,AC,2019_Oxford_125,2019_01,21,29,24VT,usa,Steve_Fisher,Steve Fisher,Frank's Motorcycle,,Chevrolet,124,400,running,0,41
2019,AC,2019_Oxford_125,2019_01,22,30,11QC,canada,Claude_Leclerc,Claude Leclerc,Prolon Racing Team,,Chevrolet,124,400,running,0,64
2019,AC,2019_Oxford_125,2019_01,23,32,1NH,usa,Corey_Mason,Corey Mason,Mr. Pizza,,Chevrolet,124,400,running,0,62
2019,AC,2019_Oxford_125,2019_01,24,36,22VT,usa,Peyton_Lanphear,Peyton Lanphear,Harrison Concrete & Redi Mix,,Chevrolet,124,400,running,0,60
2019,AC,2019_Oxford_125,2019_01,25,27,72VT,usa,Scott_Coburn,Scott Coburn,Coburn Motorsports,,Chevrolet,123,400,running,0,60
2019,AC,2019_Oxford_125,2019_01,26,14,64VT,usa,Christopher_Pelkey,Christopher Pelkey,Vermeer Northeast,,Chevrolet,122,400,running,0,60
2019,AC,2019_Oxford_125,2019_01,27,34,36VT,usa,Joel_Hodgdon,Joel Hodgdon,Richard Bell Land Surveying,,Dodge,119,400,running,0,60
2019,AC,2019_Oxford_125,2019_01,28,28,86VT,usa,Marcel_J_Gravel,Marcel J. Gravel,Tough Country Excavating & Trucking,,Toyota,96,400,alternator,0,35
2019,AC,2019_Oxford_125,2019_01,29,35,70RI,usa,Jason_Larivee_Jr,"Jason Larivee, Jr.",S.H. Concrete Works,,Chevrolet,90,400,handling,0,35
2019,AC,2019_Oxford_125,2019_01,30,31,7VT,usa,Mike_Foster,Mike Foster,Delairs Carpet Barn,,Ford,82,400,handling,0,60
2019,AC,2019_Oxford_125,2019_01,31,23,31MA,usa,Trent_Goodrow,Trent Goodrow,Goodrow Motorsports,,Chevrolet,60,400,mechanical,0,60
2019,AC,2019_Oxford_125,2019_01,32,25,10NH,usa,Bryan_Mason,Bryan Mason,Mason Motorsports,,Chevrolet,55,400,mechanical,0,35
2019,AC,2019_Oxford_125,2019_01,33,20,41QC,canada,Jonathan_Bouvrette,Jonathan Bouvrette,Duroking Construction,,Cadillac,39,400,handling,0,63
2019,AC,2019_Oxford_125,2019_01,34,21,00NH,usa,Jimmy_Renfrew_Jr,"Jimmy Renfrew, Jr.",R&R Public Wholesalers,,Chevrolet,14,400,rear end,0,35
2019,AC,2019_Oxford_125,2019_01,35,33,21VT,usa,Reilly_Lanphear,Reilly Lanphear,Harrison Concrete & Redi Mix,,Chevrolet,12,400,crash,0,60
2019,AC,2019_Oxford_125,2019_01,36,5,5VT,usa,Bobby_Therrien,Bobby Therrien,Casella Waste Management,,Chevrolet,0,,disqualified,48,0
2019,AC,2019_Community_Bank_150,2019_02,1,3,66VT,usa,Jason_Corliss,Jason Corliss,Burnett Scrap Metals,,Ford,150,3675,running,121,97
2019,AC,2019_Community_Bank_150,2019_02,2,21,40VT,usa,Nick_Sweet,Nick Sweet,Malone Properties,,Chevrolet,150,1905,running,0,79
2019,AC,2019_Community_Bank_150,2019_02,3,1,16VT,usa,Scott_Dragon,Scott Dragon,Richard Green Trucking,,Chevrolet,150,1225,running,6,82
2019,AC,2019_Community_Bank_150,2019_02,4,2,85VT,usa,Trampas_Demers,Trampas Demers,Jolley Convenience Stores,,Ford,150,1000,running,23,83
2019,AC,2019_Community_Bank_150,2019_02,5,10,30NH,usa,Rich_Dubeau,Rich Dubeau,Upper Valley Equipment Rental,,Toyota,150,975,running,0,99
2019,AC,2019_Community_Bank_150,2019_02,6,6,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Excavation,,Chevrolet,150,800,running,0,100
2019,AC,2019_Community_Bank_150,2019_02,7,7,86VT,usa,Marcel_J_Gravel,Marcel J. Gravel,Tough Country Excavating & Trucking,,Toyota,150,800,running,0,72
2019,AC,2019_Community_Bank_150,2019_02,8,13,2VT,usa,Stephen_Donahue,Stephen Donahue,Bolduc Metal Recycling,,Chevrolet,150,750,running,0,92
2019,AC,2019_Community_Bank_150,2019_02,9,22,68VT,usa,Brooks_Clark,Brooks Clark,A.W. Clark Builders,,Chevrolet,150,725,running,0,65
2019,AC,2019_Community_Bank_150,2019_02,10,4,42VT,usa,Matt_White,Matt White,White's Heating,,Chevrolet,150,725,running,0,63
2019,AC,2019_Community_Bank_150,2019_02,11,16,99VT,usa,Cody_Blake,Cody Blake,NCFCU,,Chevrolet,150,680,running,0,63
2019,AC,2019_Community_Bank_150,2019_02,12,8,4NY,usa,Brandon_Atkins,Brandon Atkins,Northline Utilities,,Dodge,149,660,running,0,63
2019,AC,2019_Community_Bank_150,2019_02,13,14,41QC,canada,Jonathan_Bouvrette,Jonathan Bouvrette,Duroking Construction,,Cadillac,149,640,running,0,82
2019,AC,2019_Community_Bank_150,2019_02,14,11,36VT,usa,Joel_Hodgdon,Joel Hodgdon,Richard Bell Land Surveying,,Dodge,149,620,running,0,80
2019,AC,2019_Community_Bank_150,2019_02,15,23,7NH,usa,Dylan_Payea,Dylan Payea,Sweethearts & Heroes,,Dodge,149,610,running,0,78
2019,AC,2019_Community_Bank_150,2019_02,16,24,9VT,usa,Chip_Grenier,Chip Grenier,Grenier Motorsports,,Ford,149,600,running,0,76
2019,AC,2019_Community_Bank_150,2019_02,17,18,11VT,usa,Josh_Masterson,Josh Masterson,Murray & Masterson Environmental Services,,Chevrolet,149,590,running,0,51
2019,AC,2019_Community_Bank_150,2019_02,18,9,38VT,usa,Tyler_Cahoon,Tyler Cahoon,Berlin Optical Expressions,,Chevrolet,149,580,running,0,48
2019,AC,2019_Community_Bank_150,2019_02,19,5,64VT,usa,Christopher_Pelkey,Christopher Pelkey,Vermeer Northeast,,Chevrolet,149,570,running,0,74
2019,AC,2019_Community_Bank_150,2019_02,20,15,19NH,usa,Bryan_Kruczek,Bryan Kruczek,Vynorius Piledriving,,Chevrolet,148,560,running,0,71
2019,AC,2019_Community_Bank_150,2019_02,21,19,31MA,usa,Trent_Goodrow,Trent Goodrow,Goodrow Motorsports,,Chevrolet,147,550,running,0,66
2019,AC,2019_Community_Bank_150,2019_02,22,25,9QC,canada,Mathieu_Kingsbury,Mathieu Kingsbury,Duroking,,Ford,135,540,running,0,64
2019,AC,2019_Community_Bank_150,2019_02,23,26,94VT,usa,Brendan_Moodie,Brendan Moodie,Sunset Motor Inn,,Chevrolet,72,530,engine,0,62
2019,AC,2019_Community_Bank_150,2019_02,24,17,25VT,usa,Trevor_Lyman,Trevor Lyman,USAC,,Chevrolet,65,520,handling,0,37
2019,AC,2019_Community_Bank_150,2019_02,25,12,10VT,usa,Josh_Demers,Josh Demers,Demers Auto,,Chevrolet,52,510,transmission,0,35
2019,AC,2019_Community_Bank_150,2019_02,26,20,17VT,usa,Darrell_Morin,Darrell Morin,Morin Motorsports,,-,52,500,crash,0,35
2019,AC,2019_Caron_Fabrication_Spring_Green,2019_03,1,7,37VT,usa,Scott_Payea,Scott Payea,RPM Racing Engines,,Dodge,119,2725,running,69,125
2019,AC,2019_Caron_Fabrication_Spring_Green,2019_03,2,12,78NH,usa,Quinten_Welch,Quinten Welch,Joe McInnis Snowplowing,,Chevrolet,119,1545,running,2,113
