season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2021,AC,2021_Northeast_Classic,2021_01,1,9,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Motorsports,,Chevrolet,50,5500,running,8,120
2021,AC,2021_Northeast_Classic,2021_01,2,2,5MA,usa,Tom_Carey_III,Tom Carey III,Brookside Equipment Sales,,Chevrolet,50,2545,running,0,107
2021,AC,2021_Northeast_Classic,2021_01,3,6,4ME,usa,Ben_Rowe,Ben Rowe,Richard Moody & Sons,,Ford,50,1525,running,0,104
2021,AC,2021_Northeast_Classic,2021_01,4,12,22RI,usa,Mark_Jenison,Mark Jenison,Support Our Troops & Veterans,,Ford,50,1200,running,0,100
2021,AC,2021_Northeast_Classic,2021_01,5,4,45VT,usa,Derek_Ming,Derek Ming,Ming Motorsports,,Ford,50,1175,running,0,98
2021,AC,2021_Northeast_Classic,2021_01,6,14,2VT,usa,Stephen_Donahue,Stephen Donahue,Donahue Motorsports,,Chevrolet,50,1000,running,0,96
2021,AC,2021_Northeast_Classic,2021_01,7,7,31MA,usa,Trent_Goodrow,Trent Goodrow,Trent Goodrow Designs,,Chevrolet,50,925,running,0,94
2021,AC,2021_Northeast_Classic,2021_01,8,17,36NH,usa,Erick_Sands,Erick Sands,Seacoast Truck & Auto,,Chevrolet,50,865,running,0,92
2021,AC,2021_Northeast_Classic,2021_01,9,13,27NC,usa,Robby_Gordon_Douglas,Robby Gordon Douglas,East Derry Collision,,Chevrolet,50,750,running,0,90
2021,AC,2021_Northeast_Classic,2021_01,10,11,7NH,usa,Dylan_Payea,Dylan Payea,Payea Motorsports,,Dodge,50,725,running,0,89
2021,AC,2021_Northeast_Classic,2021_01,11,8,25NH,usa,Jesse_Switser,Jesse Switser,Utley Construction / Town Corner Store,,Ford,50,675,running,0,86
2021,AC,2021_Northeast_Classic,2021_01,12,18,50RI,usa,Michael_Benevides,Michael Benevides,Benevides Motorsports,,-,50,650,running,0,84
2021,AC,2021_Northeast_Classic,2021_01,13,22,41VT,usa,Jamie_Aube,Jamie Aube,LTK Insulation,,Chevrolet,49,625,running,0,82
2021,AC,2021_Northeast_Classic,2021_01,14,20,71CT,usa,Michael_Lindquist,Michael Lindquist,Wilton Auto & Tire Center,,Chevrolet,49,600,running,0,80
2021,AC,2021_Northeast_Classic,2021_01,15,21,15NY,usa,Gerard_Giordano_Jr,"Gerard Giordano, Jr.",K-1 Logistics,,Chevrolet,49,600,running,0,78
2021,AC,2021_Northeast_Classic,2021_01,16,19,49NH,usa,Matt_Anderson,Matt Anderson,WATTS / Hawthorne Automotive,,-,49,600,running,0,76
2021,AC,2021_Northeast_Classic,2021_01,17,10,03MA,usa,Derek_Gluchacki,Derek Gluchacki,All Phases Renovations,,Ford,48,600,running,0,77
2021,AC,2021_Northeast_Classic,2021_01,18,23,65NH,usa,Tom_Sheehan,Tom Sheehan,LTK Insulation,,Chevrolet,47,600,running,0,72
2021,AC,2021_Northeast_Classic,2021_01,19,15,04NH,usa,Shawn_Swallow,Shawn Swallow,North Conway Incinerators,,Chevrolet,43,600,engine,0,72
2021,AC,2021_Northeast_Classic,2021_01,20,3,00NH,usa,Jimmy_Renfrew_Jr,"Jimmy Renfrew, Jr.",R&R Public Wholesalers,,Chevrolet,39,600,crash,0,68
2021,AC,2021_Northeast_Classic,2021_01,21,24,70VT,usa,Kevin_Vaudrien,Kevin Vaudrien,Bud's General Contracting,,Chevrolet,28,600,mechanical,0,41
2021,AC,2021_Northeast_Classic,2021_01,22,1,72MA,usa,Ryan_Kuhn,Ryan Kuhn,Everett's Auto Parts,,Chevrolet,28,600,running,4,69
2021,AC,2021_Northeast_Classic,2021_01,23,16,91CT,usa,Woody_Pitkat,Woody Pitkat,Jim Morrissette's Oil Burner Service,,Ford,19,600,engine,0,63
2021,AC,2021_Northeast_Classic,2021_01,24,25,4NH,usa,Jamie_Swallow_Jr,"Jamie Swallow, Jr.",Swallow & Sons Concrete,,Chevrolet,0,600,engine,0,34
2021,AC,2021_Northeast_Classic,2021_01,25,5,04VT,usa,D_J_Shaw,D.J. Shaw,A.H. Fence Co.,,Ford,50,600,disqualified,38,64
2021,AC,2021_Community_Bank_NA_150,2021_02,1,21,68VT,usa,Brooks_Clark,Brooks Clark,Sticks & Stuff / Ideal Roofing,,Chevrolet,150,3800,running,32,116
2021,AC,2021_Community_Bank_NA_150,2021_02,2,8,85VT,usa,Trampas_Demers,Trampas Demers,Jolly,,Ford,150,1845,running,63,116
2021,AC,2021_Community_Bank_NA_150,2021_02,3,11,86VT,usa,Marcel_J_Gravel,Marcel J. Gravel,Pete's Equipment Sales & Rentals,,Toyota,150,1250,running,0,81
2021,AC,2021_Community_Bank_NA_150,2021_02,4,22,94VT,usa,Brendan_Moodie,Brendan Moodie,Keene's Quality Used Cars,,Chevrolet,150,1065,running,0,100
2021,AC,2021_Community_Bank_NA_150,2021_02,5,19,4ME,usa,Ben_Rowe,Ben Rowe,Richard Moody Racing,,Ford,150,975,running,0,98
2021,AC,2021_Community_Bank_NA_150,2021_02,6,7,04VT,usa,D_J_Shaw,D.J. Shaw,A.H. Fence Co.,,Ford,150,800,running,0,99
2021,AC,2021_Community_Bank_NA_150,2021_02,7,20,2VT,usa,Stephen_Donahue,Stephen Donahue,Norm Andrews Excavating,,Chevrolet,150,850,running,0,94
2021,AC,2021_Community_Bank_NA_150,2021_02,8,23,7NH,usa,Dylan_Payea,Dylan Payea,Payea Motorsports,,-,150,750,running,0,92
