season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2022,AC,2022_Northeast_Classic,2022_01_AC,1,8,03MA,usa,Derek_Gluchacki,Derek Gluchacki,Superior Rail & Iron Works,,Ford,50,6150,running,7,120
2022,AC,2022_Northeast_Classic,2022_01_AC,2,5,5MA,usa,Tom_Carey_III,Tom Carey III,Brookside Equipment Sales,,Chevrolet,50,3030,running,30,118
2022,AC,2022_Northeast_Classic,2022_01_AC,3,12,91QC,canada,Patrick_Laperle,Patrick Laperle,Frameco,,Ford,50,2050,running,0,102
2022,AC,2022_Northeast_Classic,2022_01_AC,4,13,04VT,usa,D_J_Shaw,D.J. Shaw,A.H. Fence Co.,,Ford,50,1200,running,0,101
2022,AC,2022_Northeast_Classic,2022_01_AC,5,2,5ME,usa,Dillon_Moltz,Dillon Moltz,RB Performance,,Chevrolet,50,1275,running,13,104
2022,AC,2022_Northeast_Classic,2022_01_AC,6,1,19QC,canada,Dany_Trepanier,Dany Trepanier,Trepanier Motorsports,,–,50,1000,running,0,97
2022,AC,2022_Northeast_Classic,2022_01_AC,7,25,4ME,usa,Ben_Rowe,Ben Rowe,Richard Moody & Sons,,Ford,50,950,running,0,94
2022,AC,2022_Northeast_Classic,2022_01_AC,8,10,4NH,usa,Jamie_Swallow_Jr,"Jamie Swallow, Jr.",Swallow & Sons Concrete,,Chevrolet,50,800,running,0,95
2022,AC,2022_Northeast_Classic,2022_01_AC,9,17,18QC,canada,J_P_Bergeron,J.P. Bergeron,Bergeron Motorsports,,–,50,750,running,0,93
2022,AC,2022_Northeast_Classic,2022_01_AC,10,32,04NH,usa,Shawn_Swallow,Shawn Swallow,North Conway Incinerators,,Chevrolet,50,810,running,0,88
2022,AC,2022_Northeast_Classic,2022_01_AC,11,23,8NH,usa,Connor_McDougal,Connor McDougal,Eleveight Designs,,Chevrolet,50,700,running,0,86
2022,AC,2022_Northeast_Classic,2022_01_AC,12,22,30RI,usa,Jacob_Burns,Jacob Burns,Burns Motorsports,,–,50,700,running,0,84
2022,AC,2022_Northeast_Classic,2022_01_AC,13,7,27NC,usa,Robby_Gordon_Douglas,Robby Gordon Douglas,East Derry Collision,,Chevrolet,50,700,running,0,82
2022,AC,2022_Northeast_Classic,2022_01_AC,14,29,3NH,usa,Brenna_Humphrey,Brenna Humphrey,Downforce Motorsports,,Chevrolet,50,700,running,0,80
2022,AC,2022_Northeast_Classic,2022_01_AC,15,4,58VT,usa,Jimmy_Hebert,Jimmy Hebert,Hebert Excavation,,Ford,43,700,crash,0,81
2022,AC,2022_Northeast_Classic,2022_01_AC,16,27,36NH,usa,Erick_Sands,Erick Sands,Seacoast Truck & Auto,,Chevrolet,43,700,crash,0,76
2022,AC,2022_Northeast_Classic,2022_01_AC,17,30,33QC,canada,Remi_Perreault,Remi Perreault,Perreault Motorsports,,Chevrolet,43,700,handling,0,74
2022,AC,2022_Northeast_Classic,2022_01_AC,18,16,04ME,usa,Jamie_Swallow_Sr,"Jamie Swallow, Sr.",Swallow Motorsports,,Chevrolet,43,700,crash,0,72
2022,AC,2022_Northeast_Classic,2022_01_AC,19,28,50RI,usa,Michael_Benevides,Michael Benevides,Benevides Motorsports,,–,43,700,handling,0,70
2022,AC,2022_Northeast_Classic,2022_01_AC,20,24,45VT,usa,Derek_Ming,Derek Ming,Mitchell Brothers Racing,,Ford,43,700,handling,0,68
2022,AC,2022_Northeast_Classic,2022_01_AC,21,9,48QC,canada,Raphael_Lessard,Raphael Lessard,Larue Industrial Snowblowers,,Ford,41,700,crash,0,70
2022,AC,2022_Northeast_Classic,2022_01_AC,22,19,07MA,usa,Woody_Pitkat,Woody Pitkat,Summit Ice,,Ford,41,700,crash,0,66
2022,AC,2022_Northeast_Classic,2022_01_AC,23,3,12NH,usa,Jeff_Lebrecque_Jr,"Jeff Lebrecque, Jr.",Labrecque Motorsports,,Chevrolet,39,700,handling,0,62
2022,AC,2022_Northeast_Classic,2022_01_AC,24,11,30NH,usa,Rich_Dubeau,Rich Dubeau,Dubeau Motorsports,,Chevrolet,35,700,mechanical,0,60
2022,AC,2022_Northeast_Classic,2022_01_AC,25,21,00NH,usa,Jimmy_Renfrew_Jr,"Jimmy Renfrew, Jr.",R&R Public Wholesalers / R&R Race Parts,,Chevrolet,30,700,mechanical,0,60
2022,AC,2022_Northeast_Classic,2022_01_AC,26,20,15ME,usa,Mike_Hopkins,Mike Hopkins,Port City Racecars / Hopkins Energy,,Chevrolet,29,700,handling,0,62
2022,AC,2022_Northeast_Classic,2022_01_AC,27,26,49NH,usa,Matt_Anderson,Matt Anderson,Hawthorne Automotive,,Chevrolet,26,700,lug nut,0,60
2022,AC,2022_Northeast_Classic,2022_01_AC,28,31,03QC,canada,Sebastien_Couture,Sebastien Couture,Couture Motorsports,,–,26,700,mechanical,0,60
