season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,1,9,37VT,usa,Brian_Hoar,Brian Hoar,Goss Dodge-Chrysler / RPM Racing Engines,,Dodge,150,3550,running,20,105
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,2,5,27NH,usa,Wayne_Helliwell_Jr,"Wayne Helliwell, Jr.",E-Keys 4 Cars / Unique Ford,,Ford,150,2170,running,63,103
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,3,19,57ME,usa,Austin_Theriault,Austin Theriault,Pelletier Ford / Varney Agency / Daigle Oil,,Ford,150,1375,running,0,89
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,4,13,97NH,usa,Joey_Polewarczyk_Jr,"Joey Polewarczyk, Jr.",Pole's Automotive / NH Precision Metal Fab,,Ford,150,1000,running,0,89
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,5,3,15ME,usa,Ben_Ashline,Ben Ashline,D.S. Norton Construction / Levesque Electric,,Chevrolet,150,800,running,0,83
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,6,1,88ME,usa,Jeff_Taylor,Jeff Taylor,Distance Racing Products,,Ford,150,750,running,9,87
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,7,12,17MA,usa,Eddie_MacDonald_(2),Eddie MacDonald,Hancock Electric / Grimm Construction,,Chevrolet,150,725,running,12,88
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,8,6,32VT,usa,Jean-Paul_Cyr,Jean-Paul Cyr,Harrison Redi-Mix / Vermont Tech,,Chevrolet,150,675,running,0,80
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,9,18,24NH,usa,Jeff_Lebrecque_Jr,"Jeff Lebrecque, Jr.",Tool Crib Rental / Skip's Bug Barn,,Chevrolet,150,650,running,0,77
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,10,25,17RI,usa,Ray_Parent,Ray Parent,Amtrol,,Ford,150,675,running,0,73
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,11,21,94ME,usa,Shawn_Martin,Shawn Martin,BRP Rec. Prod./Oxford Networks/Reed & Reed,,Chevrolet,149,600,running,0,61
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,12,4,02NH,usa,Randy_Potter,Randy Potter,Lancaster Auto Sales / Speedway Sports Park,,Chevrolet,149,615,running,0,69
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,13,20,48QC,canada,Karl_Allard,Karl Allard,J.A. Larue / Desjardins Auto Collection,,Ford,149,580,running,0,60
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,14,14,78NH,usa,Quinten_Welch,Quinten Welch,IBEW Local 104 / M.A. Bean Associates,,Chevrolet,149,570,running,0,67
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,15,26,07MA,usa,Todd_Patnode,Todd Patnode,Summit Ice,,Ford,149,560,running,0,63
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,16,23,31NH,usa,Luke_Hinkley,Luke Hinkley,R.E. Hinkley Co. / Cricket's NAPA,,Dodge,149,550,running,0,61
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,17,15,40VT,usa,Eric_Chase,Eric Chase,Mansfield Heliflight / Gary Clay Builders,,Chevrolet,148,540,running,0,60
2012,AC,2012_New_Hampshire_Governors_Cup_150,2012_01,18,24,18VT,usa,Jamie_Fisher,Jamie Fisher,S.D. Ireland Cancer Research Fund,,Chevrolet,148,530,running,0,57
